title,year,conference
 vq-wav2vec: Self-sUpervised learning ofdiscrete speech representations,2020, In ICLR
 Easy contextual intentprediction and slot detection,2013, In ICASSP
 Spoken langUage Understanding withoUtspeech recognition,2018, In ICASSP
 Generative pre-training for speech with aUtoregressive predictivecoding,2020, In ICASSP
 An UnsUpervised aUtoregressive modelfor speech representation learning,2019, In Interspeech
 Vector-quantized autoregressive predictive coding,2020, InInterspeech
 Pretrained semantic speech embeddings for end-to-end spokenlanguage understanding via cross-modal teacher-student learning,2020, In Interspeech
 Unified language model pre-training for natural language understandingand generation,2019, In NeurIPS
 Probabilistic word association for dialogue act classification withrecurrent neural networks,2018, In EANN
 Contextual inter-modal attention for multi-modal sentiment analysis,2018, In EMNLP
 Prosodylab-aligner: A tool for forced align-ment of laboratory speech,2011, Canadian Acoustics
 From audio to semantics: Approaches toend-to-end spoken language understanding,2018, In SLT
 Spoken SQuAD: A study of miti-gating the impact of speech recognition errors on listening comprehension,2018, In Interspeech
 Deep contextualized acousticrepresentations for semi-supervised speech recognition,2020, In ICASSP
 Mockingjay: Unsupervisedspeech representation learning with deep bidirectional transformer encoders,2020, In ICASSP
 RoBERTa: A robustly optimized BERT pre-training approach,2019, arXiv preprint arXiv:1907
 Speechmodel pre-training for end-to-end spoken language understanding,2019, In Interspeech
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 LibriSpeech: An ASRcorpus based on public domain audio books,2015, In ICASSP
 SpecAugment: A simple data augmentation method for automatic speech recognition,2019, InInterspeech
 Exploring ASR-free end-to-end modeling to improve spokenlanguage understanding in a cloud-based dialog system,2017, In ASRU
 Improving language under-standing by generative pre-training,2018, Technical report
 Recurrent neural network and LSTM models for lexical utter-ance classification,2015, In Interspeech
 wav2vec: Unsupervisedpre-training for speech recognition,2019, In Interspeech
 Towards end-to-end spoken language understanding,2018, In ICASSP
 Attention is all you need,2017, In NIPS
 Unsupervised pre-training of bidirectionalspeech encoders via masked reconstruction,2020, In ICASSP
 BERTScore: Evaluat-ing text generation with BERT,2020, In ICLR
