title,year,conference
 Deep variational informationbottleneck,2016, arXiv preprint arXiv:1612
 Multi-task feature learning,2003, InAdvances in neural information processing Systems
 Generating sentences from a continuous space,2015, arXiv preprint arXiv:1511
 Multitask learning,1997, Machine learning
 Integrating low-rank and group-sparse structures forrobust multi-task learning,2018, In Proceedings of the 17th ACM SIGKDD international conference onKnowledge discovery and data mining
 Inference suboptimality in variational autoen-coders,2018, arXiv preprint arXiv:1801
 Uncertainty-guidedcontinual learning with bayesian neural networks,2019, arXiv preprint arXiv:1906
 Towards a neural statistician,2016, arXiv preprintarXiv:1606
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Geodesic flow kernel for unsuperviseddomain adaptation,2012, In 2012 IEEE Conference on Computer Vision and Pattern Recognition
 Explaining and harnessing adversarialexamples,2018, arXiv preprint arXiv:1412
 Practical variational inference for neural networks,2011, In Advances in neural informationprocessing Systems
 Caltech-256 object category dataset,2007, 2007
 Sparse bayesian multi-task learning,2011, InAdvances in Neural Information Processing Systems
 A joint many-taskmodel: Growing a neural network for multiple nlp tasks,2016, arXiv preprint arXiv:1611
 Empirical bayes for learning to learn,2000, 2000
 A dirty model for multi-tasklearning,2010, In Advances in neural information processing systems
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Efficient output kernellearning for multiple tasks,2011, In Advances in neural information processing systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2009, arXiv preprintarXiv:1312
 Gumbel-matrix routing for flexible multi-task learning,2019, arXiv preprint arXiv:1910
 Beyond shared hierarchies: Deep multitask learningthrough soft layer ordering,2017, arXiv preprint arXiv:1711
 Cross-stitch networks formulti-task learning,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Variational dropout sparsifies deep neuralnetworks,2017, arXiv preprint arXiv:1701
 Joint covariate selection and joint subspaceselection for multiple classification problems,2010, Statistics and Computing
 Routing networks: Adaptive selection ofnon-linear functions for multi-task learning,2017, arXiv preprint arXiv:1711
 An overview of multi-task learning in deep neural networks,2017, arXiv preprintarXiv:1706
 Adapting visual category models to newdomains,2010, In European conference on computer vision
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Spike and slab variational inference for multi-taskand multiple kernel learning,2011, In Advances in neural information processing systems
 Deephashing network for unsupervised domain adaptation,2017, In (IEEE) Conference on Computer Visionand Pattern Recognition (CVPR)
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 A survey on multi-task learning,2012, arXiv preprint arXiv:1707
