title,year,conference
 Learning feed-forward one-shot learners,2016, In Advances in neural information processing systems
 Meta-learning for user cold-start recommendation,2019, In 2019 InternationalJoint Conference on Neural Networks (IJCNN)
 Conditional neural processes,2018, arXiv preprintarXiv:1807
 Dynamic few-shot visual learning without forgetting,2018, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Versa:Versatile and efficient few-shot learning,2018, In Third workshop on Bayesian Deep Learning
 Inductive representation learning on large graphs,2017, InAdvances in neural information processing systems
 The movielens datasets: History and context,2015, Acmtransactions on interactive intelligent Systems (tiis)
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Overcomingcatastrophic forgetting in neural networks,2017, Proceedings of the national academy of sciences
 Addressing cold-start problemin recommendation systems,2008, In Proceedings of the 2nd international conference on Ubiquitousinformation management and communication
 Variational autoencodersfor collaborative filtering,2018, In Proceedings of the 2018 World Wide Web Conference
 Facing the cold start problem inrecommender systems,2014, Expert Systems with Applications
 Content-based recommender systems:State of the art and trends,2011, In Recommender systems handbook
 Partial vae for hybrid recommender system,2018, In NIPS Workshop on BayesianDeep Learning
 Eddi: Efficient dynamic discovery of high-valUe information withpartial vae,2018, arXiv preprint arXiv:1809
 Rapid adaptation withconditionally shifted neUrons,2017, arXiv preprint arXiv:1712
 Reptile: a scalable metalearning algorithm,2018, arXiv preprintarXiv:1803
 AUtomatic differentiation inpytorch,2017, 2017
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Fastand flexible mUlti-task classification Using conditional neUral adaptive processes,2019, In Advances inNeural Information Processing Systems
 Item-based collaborative filteringrecommendation algorithms,2001, In Proceedings of the 10th international conference on World WideWeb
 Methods and metricsfor cold-start recommendations,2002, In Proceedings of the 25th annual international ACM SIGIRconference on Research and development in information retrieval
 Modeling relational data with graph convolutional networks,2018, In European Semantic WebConference
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Neuropathic paindiagnosis simulator for causal discovery algorithm evaluation,2019, In Advances in Neural InformationProcessing Systems
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Continuallearning with hypernetworks,2019, arXiv preprint arXiv:1906
 Neural graph collaborativefiltering,2019, In Proceedings of the 42nd international ACM SIGIR conference on Research anddevelopment in Information Retrieval
 Handling missing datawith graph representation learning,2020, Advances in Neural Information Processing Systems
 The P-VAE isgiven batches of data points where features from both the meta-train and meta-test sets are hiddenfrom the model,2021, Additionally
	50	30	50	Set Embedding Dim,2014,	30	30	30Encoder	Latent Dim
