title,year,conference
 Information geometry of the em and em algorithms for neural networks,1995, Neuralnetworks
 The differentiable cross-entropy method,2019, arXiv preprintarXiv:1909
 Repetition suppression and its contextual determinants inpredictive coding,2016, cortex
 Variational algorithms for approximate Bayesian inference,2003, university ofLondon London
 Early inference in energy-based models approximates back-propagation,2015, arXiv preprint arXiv:1510
 Stdp-compatibleapproximation of backpropagation in an energy-based model,2017, NeUraI computation
 Rhythms of the Brain,2006, Oxford University Press
 Neural ordinary dif-ferential equations,2018, In Advances in neural information processing systems
 Stochastic gradient hamiltonian monte carlo,2014, InInternational conference on machine learning
 The recent excitement about neural networks,1989, Nature
 Loihi: A neuromorphicmanycore processor with on-chip learning,2018, IEEE Micro
 A differentiable physics enginefor deep learning in robotics,2019, Frontiers in neurorobotics
 Seeing it all:Convolutional network layers map the function of the human visual system,2017, NeuroImage
 Learning and inference in the brain,2003, Neural Networks
 A theory of cortical responses,2005, Philosophical transactions of the Royal Society B:Biological sciences
 Hierarchical models in the brain,2008, PLoS computational biology
 Towards deep learning with segregateddendrites,2017, Elife
 On intelligence: How a new understanding of the brain will leadto the creation of truly intelligent machines,2007, Macmillan
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Long short-term memory,1997, Neural computation
 Predictive coding exPlains binocular rivalry:An ePistemological review,2008, Cognition
 Zygote: A differentiable Programming system to bridge machine learning and scientificcomPuting,2019, arXiv preprint arXiv:1907
 Imagenet classification with deeP convolu-tional neural networks,2012, In Advances in neural information processing systems
 BackProPagation through time and the brain,2019, Current opinionin neurobiology
 BackProP-agation and the brain,2020, Nature Reviews Neuroscience
 The representation of the cumulative rounding error of an algorithm as a taylorexpansion of the local rounding errors,1970, Master's Thesis (in Finnish)
 Deep predictive coding networks for videoprediction and unsupervised learning,2016, arXiv preprint arXiv:1605
 A million spiking-neuron integrated circuit with a scalable communication network and interface,2014, Science
 Relaxing the constraintson predictive coding models,2020, arXiv preprint arXiv:2010
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Path integral networks: End-to-end differen-tiable optimal control,2017, arXiv preprint arXiv:1706
 The extended kalman filter is a natural gradient descent in trajectory space,2019, arXivpreprint arXiv:1901
 Training recurrent networks online withoutbacktracking,2015, arXiv preprint arXiv:1507
 Continual learning of recurrentneural networks by locally aligning distributed representations,2020, IEEE Transactions on NeuralNetworks and Learning Systems
 Automatic differentiation inpytorch,2017, 2017
 jl-a julia library for neural differential equations,2019, arXiv preprint arXiv:1902
 Languagemodels are unsupervised multitask learners,2019, OpenAI Blog
 Predictive coding in the visual cortex: a functional interpretationof some extra-classical receptive-field effects,1999, Nature neuroscience
 Forward-mode automatic differentiation injulia,2016, arXiv preprint arXiv:1607
 A deeplearning framework for neuroscience,2019, Nature neuroscience
 Feature discovery by competitive learning,1985, Cognitive science
 Dendritic cortical microcircuitsapproximate the backpropagation algorithm,2018, In Advances in Neural Information ProcessingSystems
 Gener-alization of equilibrium propagation to vector field dynamics,2018, arXiv preprint arXiv:1808
 Learning in spiking neural networks by reinforcement of stochastic synaptictransmission,2003, Neuron
 Neural elements for predictive coding,2016, Frontiers in psychology
 Mastering the game of go withouthuman knowledge,2017, Nature
 Reconciling predictive coding and biased competition models of corticalfunction,2008, Frontiers in computational neuroscience
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Invariant recognition drives neural representationsof action sequences,2017, PLoS computational biology
 Unbiased online recurrent optimization,2017, arXiv preprintarXiv:1702
 Neural stochastic differential equations: Deep latent gaussianmodels in the diffusion limit,2019, arXiv preprint arXiv:1905
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Grandmaster level instarcraft ii using multi-agent reinforcement learning,2019, Nature
 Illusorymotion reproduced by deep neural networks trained for prediction,2018, Frontiers in psychology
 Apredictive coding account of bistable perception-a model-based fmri study,2017, PLoS computationalbiology
 Applications of advances in nonlinear sensitivity analysis,1982, In System modeling andoptimization
 An approximation of the error backpropagation algorithmin a predictive coding network with local hebbian synaptic plasticity,2017, Neural computation
 Theories of error back-propagation in the brain,2019, Trends incognitive sciences
 A learning algorithm for continually running fully recurrentneural networks,1989, Neural computation
 Performance-optimized hierarchical models predict neural responses in higher visualcortex,2014, Proceedings of the National Academy of Sciences
 BPTT requires updates to proceed backwards through time from the end ofthe sequence to the beginning,2017, Ignoring any biological implausibility with the rules themselves
 The LSTM was trained on a next-character character-level predictiontask,1056, The dataset was the full works of Shakespeare
