title,year,conference
 Increasingthe action gap: NeW operators for reinforcement learning,2016, In Thirtieth AAAI Conference onArtificial Intelligence
 Ucb exploration via q-ensembles,2017, arXiv preprint arXiv:1706
 Off-policy actor-critic,2012, arXiv preprintarXiv:1205
 Action-gap phenomenon in reinforcement learning,2011, In Advances inNeural Information Processing Systems
 Taming the noise in reinforcement learning via softupdates,2015, arXiv preprint arXiv:1512
 Datasets for data-drivenreinforcement learning,2020, arXiv preprint arXiv:2004
 Off-policy deep reinforcement learning withoutexploration,2018, arXiv preprint arXiv:1812
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Made: Masked autoencoder fordistribution estimation,2015, In International Conference on Machine Learning
 Q-prop: Sample-efficient policy gradient with an off-policy critic,2016, arXiv preprint arXiv:1611
 Continuous deep q-learningwith model-based acceleration,2016, In International Conference on Machine Learning
 Deep reinforcement learningfor robotic manipulation with asynchronous off-policy updates,2017, In International Conference onRobotics and Automation
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Way off-policy batch deep reinforcement learning ofimplicit human preferences in dialog,2019, arXiv preprint arXiv:1907
 A natural policy gradient,2002, In Advances in neural information processing systems
 Qt-opt:Scalable deep reinforcement learning for vision-based robotic manipulation,2018, In Conference onRobot Learning
 Qt-opt: Scalable deepreinforcement learning for vision-based robotic manipulation,2018, arXiv preprint arXiv:1806
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Conservative q-learning for offlinereinforcement learning,2020, arXiv preprint arXiv:2006
 Continuous control with deep reinforcement learning,2015, arXivpreprint arXiv:1509
 Deployment-efficient reinforcement learning via model-based offline optimization,2020, arXiv preprintarXiv:2006
 Discrete sequential prediction ofcontinuous actions for deep rl,2017, arXiv preprint arXiv:1705
 Human-levelcontrol through deep reinforcement learning,2015, Nature
 Accelerating online reinforcementlearning with offline datasets,2020, arXiv preprint arXiv:2006
 Off-policy temporal-difference learningwith function approximation,2001, In International Conference on Machine Learning
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 Trust regionpolicy optimization,2015, In International conference on machine learning
 Q-learning in enor-mous action spaces via amortized approximate maximization,2020, arXiv preprint arXiv:2001
 Deep reinforcement learning with double q-learning,2016, In Thirtieth AAAI conference on artificial intelligence
