title,year,conference
 Calculus on Gauss Space: An Introduction to GaussianAnalysis,2018, 2018
 Gaussian Measures,1998, American Mathematical Society
 Neural photo editing withintrospective adversarial networks,2017, International Conference on Learning Representations
 Normalized vector of gaussian variables is uniformly distributed on the sphere,2016, 2016
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, International Conference on Artificial Intelligence and Statistics
 Speech recognition with deep recur-rent neural networks,2013, IEEE International Conference on Acoustics
 Untersuchungen zu dynamischen neuronalen netzen,1991, Diploma
 Batch renormalization: Towards reducing minibatch dependence in batch-normalizedmodels,2017, Advances in Neural Information Processing Systems
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, International Conference on Machine Learning
 Adam: A method for stochastic optimization,2015, InternationalConference on Learning Representations
 Self-normalizingneural networks,2017, Advances in Neural Information Processing Systems
 Imagenet classification with deeP convo-lutional neural networks,2012, Advances in Neural Information Processing Systems
 The Random Matrix Theory of the Classical Compact Groups,2019, CambridgeUniversity Press
 All you need is a good init,2016, International Conference on LearningRepresentations
 On the difficulty of training recurrent neuralnetworks,2013, International Conference on Machine Learning
 Resurrecting the sigmoid in deeP learn-ing through dynamical isometry: theory and Practice,2017, Advances in Neural Information ProcessingSystems
 ExPonen-tial exPressivity in deeP neural networks through transient chaos,2016, Advances in Neural InformationProcessing Systems
 Deep informationpropagation,2017, International Conference on Learning Representations
 Mastering the game of gowithout human knowledge,2017, Nature
 High-Dimensional Probability: An Introduction with Applications in Data Sci-ence,2018, Cambridge University Press
 Amean field theory of batch normalization,2019, International Conference on Learning Representations
