title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, In ICLR
 Boundary contentgraph neural network for temporal action proposal generation,2020, In ECCV
 SST:single-stream temporal action proposals,2017, In CVPR
 End-to-end object detection with transformer,2020, In ECCV
 Rethinking the faster R-CNN architecture for temporal action localization,2018, In CVPR
 Temporaldeformable convolutional encoder-decoder networks for video captioning,2019, In AAAI
 Localizing natural language invideos,2019, In AAAI
 Motion guided spatial attention for video captioning,2019, In AAAI
 Meshed-memory trans-former for image captioning,2020, In CVPR
 Temporal contextnetwork for activity localization in videos,2017, In ICCV
 Daps: Deepaction proposals for action understanding,2016, In ECCV
 Convolutional two-stream networkfusion for video action recognition,2016, In CVPR
 Accuratetemporal action proposal generation with relation-aware pyramid network,2020, In AAAI
 TURN TAP: temporal unitregression network for temporal action proposals,2017, In ICCV
 Video imprintsegmentation for temporal action detection in untrimmed videos,2019, In AAAI
 Video action transformernetwork,2019, In CVPR
 Activitynet: Alarge-scale video benchmark for human activity understanding,2015, In CVPR
 Fast temporal activity proposalsfor efficient detection of human actions in untrimmed videos,2016, In CVPR
 One-shot object detection withco-attention and co-excitation,2019, In NeurIPS
 Squeeze-and-excitation networks,2018, In CVPR
 Thumos challenge: Action recognition with a large number of classes,2014, 2014
 Graphattention based proposal 3d convnets for action detection,2020, 2020
 Fast learning of temporal action proposal via dense boundarygenerator,2020, In AAAI
 BSN: boundary sensitivenetwork for temporal action proposal generation,2018, In ECCV
 BMN: boundary-matching network fortemporal action proposal generation,2019, In ICCV
 Multi-granularity generator fortemporal action proposal,2019, In CVPR
 Gaussian temporalawareness networks for action localization,2019, In CVPR
 Image transformer,2018, In ICML
 Precise temporal actionlocalization by evolving temporal proposals,2018, In ICMR
 Learning spatio-temporal representation with pseudo-3dresidual networks,2017, In ICCV
 Faster R-CNN: towards real-time objectdetection with region proposal networks,2015, In NIPS
 Temporal action localization in untrimmed videosvia multi-stage cnns,2016, In CVPR
 Cdc:Convolutional-de-convolutional networks for precise temporal action localization in untrimmedvideos,2017, In CVPR
 Two-stream convolutional networks for action recognitionin videos,2014, In NIPS
 Going deeper with convolutions,2015, InCVPR
 Re-thinking the inception architecture for computer vision,2016, In CVPR
 Learningspatiotemporal features with 3d convolutional networks,2015, In ICCV
 Attention is all you need,2017, In NIPS
 Non-local neural networks,2018, InCVPR
 Long-term feature banks for detailed video understanding,2019, In CVPR
 R-C3D: region convolutional 3d network for temPoralactivity detection,2017, In ICCV
 G-tad: Sub-graPhlocalization for temPoral action detection,2020, In CVPR
 Describing videos by exPloiting temPoral structure,2015, In ICCV
 GraPh convolutional networks for temPoral action localization,2019, In ICCV
 Boundary information matters more: AccuratetemPoral action detection with temPoral boundary network,2019, In ICASSP
 Bottom-uP temPoral actionlocalization with mutual regularization,2020, In ECCV
 TemPoral actiondetection with structured segment networks,2017, In ICCV
3 and 5 frames per snippet in THUMOS-14,2018, Further
