title,year,conference
 Depth uncertainty in neuralnetworks,2020, Advances in Neural Information Processing Systems
 Weight uncertainty inneural networks,2015, arXiv preprint arXiv:1505
 Efficient and scalable bayesian neural nets with rank-1 factors,2020, arXiv preprint arXiv:2005
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2015, arXiv preprint arXiv:1506
 Probabilistic backpropagation for scalable learn-ing of bayesian neural networks,2015, In International Conference on Machine Learning
 AUto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 AccUrate Uncertainties for deep learningUsing calibrated regression,2018, arXiv preprint arXiv:1807
 Information theory and statistics,1997, CoUrier Corporation
 Simple and scalable predic-tive Uncertainty estimation Using deep ensembles,2017, In Advances in neural information processingsystems
 Gradient-based learning applied todocUment recognition,1998, Proceedings of the IEEE
 Simple and principled uncertainty estimation with deterministic deep learning viadistance awareness,2020, Advances in Neural Information Processing Systems
 Gaussian processes in machine learning,2003, In Summer School on MachineLearning
 Functional variational bayesianneural networks,2019, arXiv preprint arXiv:1903
 Uncertainty estimation usinga single deep deterministic neural network,2020, In International Conference on Machine Learning
 Bayesian deep learning and a probabilistic perspectiveof generalization,2020, arXiv preprint arXiv:2002
 Deep sets,2017, In Advances in neural information processing systems
 mixup: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
