title,year,conference
 Large-scale analysis of disease pathways inthe human interactome,2018, In PSB
 The maximum common edgesubgraph problem: A polyhedral investigation,2012, Discrete Applied Mathematics
 Simgnn: A neuralnetwork approach to fast graph similarity computation,2019, WSDM
 Learning-based efficient graphsimilarity computation via multi-scale convolutional set matching,2020, AAAI
 Emergence of scaling in random networks,1999, science
 Curriculum learning,2009, InICML
 Privacy-preserving query overencrypted graph-structured data in cloud computing,2011, In 2011 31st International Conference onDistributed Computing Systems
 Fast graph representation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 Random graphs,1959, The Annals of Mathematical Statistics
 Adam: A method for stochastic optimization,2015, ICLR
 Introducing the enron corpus,2004, In CEAS
 A note on the derivation of maximal common subgraphs of two directed or undirectedgraphs,1973, Calcolo
 Graph matching networksfor learning the similarity of graph structured objects,2019, ICML
 A learning based branch and bound for maximumcommon subgraph problems,2019, IJCAI
 A partitioning algorithm for maximumcommon subgraph problems,2017, 2017
 Playing atari with deep reinforcement learning,2013, NeurIPS DeepLearning Workshop 2013
 Human-level controlthrough deep reinforcement learning,2015, Nature
 Gromov-wasserstein averaging of kernel anddistance matrices,2016, In ICML
 Iam graph database repository for graph based pattern recognitionand machine learning,2008, In Joint IAPR International Workshops on Statistical Techniques in PatternRecognition (SPR) and Structural and Syntactic Pattern Recognition (SSPR)
 Pitfallsof graph neural network evaluation,2018, Relational Representation Learning Workshop (R2L 2018)
 Cross-lingual entity alignment via joint attribute-preservingembedding,2017, In International Semantic Web Conference
 Graph attention networks,2018, ICLR
 Finding maximum common connected subgraphs using cliquedetection or constraint satisfaction algorithms,2008, In International Conference on Modelling
 Comparison of descriptor spaces for chemicalcompound retrieval and classification,2008, Knowledge and Information Systems
 Learning combinatorial embedding networks fordeep graph matching,2019, ICCV
 An efficient graphindexing method,2012, In ICDE
 Collective dynamics of ‘small-world’networks,1998, nature
 Scalable gromov-wasserstein learning for graphpartitioning and matching,2019, In NeurIPS
 Gromov-wasserstein learning forgraph matching and node embedding,2019, ICML
 Substructure similarity search in graph databases,2005, InSIGMOD
 Deep graph kernels,2015, In SIGKDD
 Learning deep graph matching withchannel-independent embedding and hungarian attention,2020, In ICLR
 Deep learning of graph matching,2018, In CVPR
 Comparing stars:On approximating graph edit distance,2009, PVLDB
