title,year,conference
 Deep clustering for unsu-pervised learning of visual features,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Training deep nets with sublinearmemory cost,2016, arXiv preprint arXiv:1604
 A simple framework forcontrastive learning of visual representations,2020, ICML
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Spatially adaptive computation time for residual networks,2017, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Dynamic channelpruning: Feature boosting and suppression,2018, arXiv preprint arXiv:1810
 Maxup: A simple way to improvegeneralization of neural network training,2020, arXiv preprint arXiv:2002
 Eie: efficient inference engine on compressed deep neural network,2016, ACM SIGARCHComputer Architecture News
 Mask r-cnn,2017, In Proceedings oftheIEEE international conference on computer vision
 Momentum contrast forunsupervised visual representation learning,2020, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Bag of tricks forimage classification with convolutional neural networks,2019, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Data-efficient image recognition with contrastive predictive coding,2019, arXivpreprint arXiv:1905
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, International Conference on Machine Learning
 Runtime neural pruning,2017, In Advances in neuralinformation processing systems
 Darts: Differentiable architecture search,2019, ICLR
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Sniper: Efficient multi-scale training,2018, In Advancesin neural information processing systems
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 Amultigrid method for efficiently training video models,2020, In Proceedings of the IEEE Conferenceon Computer Vision and Pattern Recognition
 Good sub-networks provably exist: Pruning via greedy forward selection,2020, International Conference onMachine Learning
 An introduction to computational net-works and the computational network toolkit,2014, Technical report
