title,year,conference
 Unsupervised deep metric learning via auxiliaryrotation loss,2019, arXiv preprint arXiv:1911
 Beyond triplet loss: a deep quadru-plet network for person re-identification,2017, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 A new meta-baselinefor few-shot learning,2020, arXiv preprint arXiv:2003
 Torchmeta:A meta-learning library for pytorch,2019, arXiv preprint arXiv:1909
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Dynamic few-shot visual learning without forgetting,2018, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Fast r-cnn,2015, In Proceedings of the IEEE international conference on computer vision
 Multi-digit numberrecognition from street view imagery using deep convolutional neural networks,2013, arXiv preprintarXiv:1312
 Smart mining fordeep metric learning,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Learning deep representations by mutual information estimationand maximization,2019, 2019
 Cycada: Cycle-consistent adversarial domain adaptation,2017, arXiv preprintarXiv:1711
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Un-supervised curricula for visual meta-reinforcement learning,2019, In Advances in Neural InformationProcessing Systems
 Task-agnostic meta-learning forfew-shot learning,2018, CoRR
 Billion-scale similarity search with gpus,2017, arXivpreprint arXiv:1702
 Task-aware variationaladversarial active learning,2020, arXiv preprint arXiv:2002
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Improving generalization in metareinforcement learning using learned objectives,2019, arXiv preprint arXiv:1910
 The omniglot challenge: a3-year progress report,2019, Current Opinion in Behavioral Sciences
 Gradient-based learning appliedto document recognition,1998, Proceedings of the IEEE
 Meta-learning withdifferentiable convex optimization,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Fully convolutional networks for semanticsegmentation,2015, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Umap: Uniform manifold approximation andprojection for dimension reduction,2020, 2020
 Diva: Diverse visual feature aggregation fordeep metric learning,2020, arXivpreprint arXiv:2004
 Rapid adaptation withconditionally shifted neurons,2017, arXiv preprint arXiv:1712
 Softtriple loss: Deep metriclearning without triplet sampling,2019, 2019
 Rapid learning or feature reuse?towards understanding the effectiveness of maml,2019, arXiv preprint arXiv:1909
 Meta-learning with im-plicit gradients,2019, In Advances in Neural Information Processing Systems
 Optimization as a model for few-shot learning,2016, 2016
 Mic: Mining interclass characteristics for im-proved metric learning,2019, In Proceedings of the IEEE International Conference on Computer Vision
 Pads: Policy-adapted sampling for visual similaritylearning,2020, arXiv preprint arXiv:2003
 Revisiting training strategies and generalization performance in deep metric learning,2020, arXivpreprint arXiv:2002
 Divide and conquer theembedding space for metric learning,2019, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Trust regionpolicy optimization,2015, In International conference on machine learning
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Digits-a dataset for handwritten digit recognition,2005, Austrian Research Institutfor Artificial Intelligence Technical Report
 Variational adversarial active learning,2019, InProceedings of the IEEE International Conference on Computer Vision
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Rethink-ing the inception architecture for computer vision,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Wasserstein auto-encoders,2017, arXiv preprint arXiv:1711
 Meta-dataset: A datasetof datasets for learning to learn from few examples,2019, arXiv preprint arXiv:1903
 Adversarial discriminative domainadaptation,2017, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Understanding contrastive representation learning through align-ment and uniformity on the hypersphere,2020, arXiv preprint arXiv:2005
 Mining discriminative tripletsof patches for fine-grained classification,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Caltech-ucsd birds 200,2010, 2010
 Sampling matters indeep embedding learning,2017, In Proceedings of the IEEE International Conference on ComputerVision
 Aggregated residual trans-formations for deep neural networks,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Meta-learningWithout memorization,2019, arXiv preprint arXiv:1912
 Wide residual netWorks,2016, arXiv preprintarXiv:1605
 Classification is a strong baseline for deep metric learning,2018, arXivpreprint arXiv:1811
 Varibad: A very good method for bayes-adaptive deep rl via meta-learning,2019, arXiv preprint arXiv:1910
