title,year,conference
 Online continual learning with maximal interferedretrieval,2019, In H
 Deesil: Deep-shallow incremental learning,2018, CoRR
 Efficientlifelong learning with A-GEM,2019, In ICLR
 Deep learning for classical japanese literature,2018, CoRR
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In Proceedings of the thirteenth international conference on artificial intelligence andstatistics
 Learning a unified clas-sifier incrementally via rebalancing,2019, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Overcomingcatastrophic forgetting in neural networks,2017, Proc
 MNIST handwritten digit database,2010, public
 Overcomingcatastrophic forgetting by incremental moment matching,2017, In Advances in Neural InformationProcessing Systems
 Learning without forgetting,2017, IEEE Transactions on Pattern Analysisand Machine Intelligence
 Optimizing neural networks with kronecker-factored approximatecurvature,2015, In International conference on machine learning
 Online structured laplace approximationsfor overcoming catastrophic forgetting,2018, In S
 Continual learning with deep generativereplay,2017, In Advances in Neural Information Processing Systems
 Discorl: Continual reinforcement learning via policy distillation,2019, CoRR
 Memory replay gans: Learning to generate new categories without forget-ting,2018, In S
 Largescale incremental learning,2019, CoRR
 Fashion-mnist: a novel image dataset for benchmarkingmachine learning algorithms,2017, arXiv preprint arXiv:1708
