title,year,conference
 Temporal Representation Learning,2018, PhD thesis
 Pattern recognition and machine learning,2006, springer
 Openai gym,2016, arXiv preprint arXiv:1606
 Probabilistic inference fordetermining options in reinforcement learning,2016, Machine Learning
 The viterbi algorithm,1973, Proceedings of the IEEE
 Relay policylearning: Solving long-horizon tasks via imitation and reinforcement learning,2019, arXiv preprintarXiv:1910
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Robust and effi-cient transfer learning with hidden parameter markov decision processes,2017, In Advances in neuralinformation processing systems
 Learnings options end-to-endfor continuous action tasks,2017, arXiv preprint arXiv:1712
 Probabilistic graphical models: principles and techniques,2009, MITpress
 Unified inter and intra options learning using policy gradientmethods,2011, In European Workshop on Reinforcement Learning
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Generalized hidden parametermdps transferable model-based rl in a handful of trials,2020, arXiv preprint arXiv:2002
 Markov decision processes: Discrete stochastic dynamic programming,1994, 1994
 Efficient off-policymeta-reinforcement learning via probabilistic context variables,2019, In International conference onmachine learning
 Learning abstract options,2018, In Advances in neuralinformation processing systems
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 An inference-based policy gradient method forlearning options,2018, In International Conference on Machine Learning
 Reinforcement learning: An introduction,2018, 2018
 Exploiting hierarchy for learningand transfer in kl-regularized rl,2019, arXiv preprint arXiv:1903
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Com-positional transfer in hierarchical reinforcement learning,2019, 2019
 Data-efficienthindsight off-policy option learning,2020, arXiv preprint arXiv:2007
 Dac: The double actor-critic architecture for learningoptions,2019, In Advances in Neural Information Processing Systems
