title,year,conference
 Scalable tensor factorizations for incompletedata,2011, Chemometrics and Intelligent Laboratory Systems
 Scalable tensor factorizationsfor incomplete data,2011, ChemometricS and Intelligent Laboratory Systems
 Tractable inference for complex stochastic processes,1998, InProceedingS of the FoUrteenth conference on Uncertainty in artificial intelligence
 Stream-ing variational bayes,2013, In AdvanceS in neural information ProceSSing systems
 Streaming sparse gaUssian process approxima-tions,2017, In AdVanceS in Neural Information ProceSSing Systems
 Dfacto: Distributed factorization of tensors,2014, In AdVanceS inNeUral Information ProceSSing Systems
 Probabilistic streaming tensordecomposition,2018, In 2018 IEEE International Conference on Data Mining (ICDM)
 DeeP Learning,2016, MIT Press
 Foundations of the PARAFAC procedure: Model and conditions foran”explanatory”multi-mode factor analysis,1970, UCLA Working PaPerS in Phonetics
 Probabilistic backpropagation for scalable learningofbayesian neural networks,2015, In Intemational Conference on Machine Learning
 Zero-truncated poisson tensor factorization formassive binary tensors,2015, In UAI
 Spike and slab variable selection: frequentist and bayesianstrategies,2005, The AnnalS of StatiStics
 Gigatensor: scaling tensoranalysis up by 100 times-algorithms and discoveries,2012, In ProceedingS of the 18th ACM SIGKDDinternational conference on KnoWledge discovery and data mining
 Adam: A method for stochastic optimization,2014, arXiv PrePrintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv PrePrintarXiv:1312
 The evidence framework applied to classification networks,1992, NeUraI computation
 Expectation propagation for approximate bayesian inference,2001, In Proceedings ofthe SeVenteenth COnferenCe on UnCertainty in artificial intelligence
 A family of algorithms for approximate BayeSian inference,2001, PhD thesis
 Loopy belief propagation for approximateinference: An empirical study,1999, In PrOCeedingS of the Fifteenth COnferenCe on UnCertainty inartificial intelligence
 A note on the delta method,1992, The AmeriCan Statistician
 ScalableBayesian low-rank decomposition of incomplete multiway tensors,2014, In PrOCeedingS of the 31thInternational COnferenCe on MaChine Learning (ICML)
 Scalable probabilistic tensorfactorization for binary and count data,2015, In IJCAI
 Non-negative tensor factorization with applications to statisticsand computer vision,2005, In Proceedings of the 22th International COnference on MaChine Learning(ICML)
 Spike and slab variational inference for multi-task andmultiple kernel learning,2011, In AdVanCeS in neural information PrOCeSSing systems
 Some mathematical notes on three-mode factor analysis,1966, Psychometrika
 Variational inference in nonconjugate models,2013, JOUrnaI OfMaChineLearning ReSearch
 Conditional expectation propagation,2019, In UAI
 Infinite Tucker decomposition: Nonparametric Bayesian modelsfor multiway data analysis,2012, In Proceedings of the 29th International COnferenCe on MaChineLearning (ICML)
 Bayesian conditional tensor factorizations for high-dimensional classifica-tion,2013, JOUrnaI of the Royal StatiStiCaI SOCiety B
 Scalable nonparametric multiwaydata analysis,2015, In Proceedings of the Eighteenth International COnference on ArtifiCiaI Intelligenceand StatiStics
 Distributed flexible nonlinear tensor factorization,2016, In AdvanCes in Neural InfOrmatiOnPrOCessing Systems
