title,year,conference
 Wasserstein generative adversarial networks,2017, In DoinaPrecup and Yee Whye Teh (eds
 Large scale GAN training for high fidelity natural imagesynthesis,2018, CoRR
 Improvedtraining of wasserstein gans,2017, CoRR
 On unifying deep generative models,2017, CoRR
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, CoRR
 The relativistic discriminator: a key element missing from standard GAN,2018, CoRR
 A style-based generator architecture for generative adversarialnetworks,2018, CoRR
 Adam: A method for stochastic optimization,2014, CoRR
 Improved precision andrecall metric for assessing generative models,2010, CoRR
 Are gans createdequal? a large-scale study,2018, In S
 Multi-class generative adversarialnetworks with the L2 loss function,2016, CoRR
 On the convergence properties of GAN training,2018, CoRR
 Spectral normalization for generativeadversarial networks,2018, CoRR
 Veegan: Reducingmode collapse in gans using implicit variational learning,2017, 2017
 On catastrophic forgetting and mode collapse ingenerative adversarial networks,2018, CoRR
 Self-attention generative adversarialnetworks,2018, CoRR
 Cat head detection - how to effectively exploit shape and texturefeatures,2008, volume 5305
