title,year,conference
 “A Survey of Word Embeddings Evaluation Methods”,0953, In: arXiv:1801
 “Enriching Word Vectors with Subword Information”,1607, In: arXiv:1607
 “Supervised Learning of Universal Sentence Representations from NaturalLanguage Inference Data”,0236, In: arXiv:1705
 “Multi-Scale Convolutional Neural Networks forTime Series Classification”,0699, In: arXiv:1603
 “BERT: Pre-training of Deep Bidirectional Transformers for Language Un-derstanding”,0480, In: arXiv:1810
 “Efficient softmax approximation for GPUs”,0430, In: arXiv:1609
 “Deep Residual Learning for Image Recognition”,0338, In: arXiv:1512
 “Learning Distributed Representations of Sen-tences from Unlabelled Data”,1602, In: arXiv:1602
 “Attention-based Deep Multiple InstanceLearning”,1802, In: arXiv:1802
 “Precision medicine using microbiota”,1126, In: Science 359
 “Bag of Tricks for Efficient Text Classification”,0175, In: arXiv:1607
 “Skip-Thought Vectors”,2015, In: arXiv:1506
 “DeepMicrobes: taxonomic classification for metagenomics with deep learn-ing”,1093, In: NAR Genomics and Bioinformatics 2
 “Effective Approaches to Attention-basedNeural Machine Translation”,1865, In: Proceedings of the 2015 Conference on Empirical Methodsin Natural Language Processing
 In: Nature Protocols 12,2016,2 (Jan
 “Chromatin accessibility prediction via convolutional long short-term memory net-works with k-mer embedding”,1093, In: Bioinformatics 33
 “Toward Accurate and Quantitative ComparativeMetagenomics”,0092, In: Cell 166
 “dna2vec: Consistent vector representations of variable-length k-mers”,0627, In:arXiv:1701
 “Machine Learning Meta-analysis of Large Metagenomic Datasets: Toolsand Biological Insights”,1004, In: PLOS Computational Biology 12
 “DanQ: a hybrid convolutional and recurrent deep neural networkfor quantifying the function of DNA sequences”,1093, In: Nucleic Acids Research 44
 “GeNet: Deep Representations for Metagenomics”,1101, In:arXiv:1901
 “Quantitative metagenomics reveals unique gut microbiome biomark-ers in ankylosing spondylitis”,1271, In: Genome Biology 18
 “16S rRNA sequence embeddings: Meaningful numeric feature represen-tations of nucleotide sequences that are convenient for downstream analyses”,2018, In: bioRxiv (May 4
 “Recent Trends in Deep Learning Based Natural Language Processing”,1708, In:arXiv:1708
 “Deep Sets”,1703, In: arXiv:1703
