title,year,conference
 Learning imbalanceddatasets with label-distribution-aware margin loss,2019, In Advances in Neural Information ProcessingSystems
 Feature space augmentation for long-taileddata,2020, arXiv preprint arXiv:2008
 Class-balanced loss based oneffective number of samples,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Dynamic few-shot visual learning without forgetting,2018, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Max-margin classimbalanced learning with gaussian affinity,2019, arXiv preprint arXiv:1901
 Decoupling representation and classifier for long-tailed recognition,2020, In EighthInternational Conference on Learning Representations (ICLR)
 Striking theright balance with uncertainty,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Sgdr: Stochastic gradient descent with warm restarts,2016, arXivpreprint arXiv:1608
 Deep metric learning via liftedstrUctUred featUre embedding,2016, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Factors in finetUning deepmodel for object detection with long-tail distribUtion,2016, In Proceedings of the IEEE conference oncomputer vision and pattern recognition
 Learning to model the tail,2017, In Advances inNeural Information Processing Systems
 FeatUre transfer learn-ing for face recognition with Under-represented data,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 mixUp: Beyond empiricalrisk minimization,2017, arXiv preprint arXiv:1710
 Range loss for deep facerecognition with long-tailed training data,2017, In Proceedings of the IEEE International Conferenceon Computer Vision
 Places: A 10million image database for scene recognition,2017, IEEE transactions on pattern analysis and machineintelligence
 The batch size is 64 and the learning rateis initialized with 0,2016,1
