title,year,conference
 Unintended consequences of machinelearning in medicine,2017, Jama
 Measurementerror in nonlinear models: a modern perspective,2006, CRC Press
 Learning models with uniform Performance via distributionallyrobust oPtimization,2018, arXiv preprint arXiv:1810
 Statistics of robust oPtimization: A generalizedemPirical likelihood aPProach,2016, arXiv preprint arXiv:1610
 Distributionally robust losses againstmixture covariate shifts,2019, Under review
 Identifying invariant factors across multiPle environmentswith kl regression,2020, arXiv preprint arXiv:2002
 Identifying medicaldiagnoses and treatable diseases by image-based deeP learning,2018, Cell
 Causality from a distributional robustness Point of view,2018, In 2018 IEEE DataScience Workshop (DSW)
 Anchor regression:heterogeneous data meets causality,2018, arXiv preprint arXiv:1801
 Causal dantzig: fast inferencein linear structural equation models with hidden variables under additive interventions,2019, The Annalsof Statistics
 Generalizing across domains via cross-gradient training,2018, arXiv preprintarXiv:1804
 Certifying some distributional robustness withprincipled adversarial training,2017, arXiv preprint arXiv:1710
 Function norms and regularization indeep networks,2017, arXiv preprint arXiv:1710
 Generalizing to unseen domains via adversarial data augmentation,2018, In Advances inNeural Information Processing Systems
 A framework for optimization under ambiguity,2012, Annals of Operations Research
 Confounding variables can degrade generalization performance of radiological deeplearning models,2018, arXiv preprint arXiv:1807
2 and 3,2018,3 in (Meinshausen
