title,year,conference
 Variational option discoveryalgorithms,2018, arXiv preprint arXiv:1807
 Con-crete problems in ai safety,2016, arXiv preprint arXiv:1606
 Hindsight experience re-play,2017, In Advances in neural information processing systems
 A survey on intrinsic motivation in reinforce-ment learning,2019, arXiv preprint arXiv:1908
 Agent57: Outperforming the atari human benchmark,2020, arXivpreprint arXiv:2003
 Active learning of inverse models with intrinsically mo-tivated goal exploration in robots,2013, Robotics and Autonomous Systems
 The im algorithm: a variational approach to information maxi-mization,2003, In Advances in neural information processing systems
 An intuitive proof of the data processing inequality,2011, arXivpreprint arXiv:1107
 Representation learning: A review and newperspectives,2013, IEEE transactions on pattern analysis and machine intelligence
 Dota 2 with largescale deep reinforcement learning,2019, arXiv preprint arXiv:1912
 Understanding disentangling in beta-vae,2018, arXiv preprintarXiv:1804
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 Self-consistent trajectory autoencoder: Hierarchical reinforcement learning with trajec-tory embeddings,2018, arXiv preprint arXiv:1806
 Gep-pg: Decoupling exploration and ex-ploitation in deep reinforcement learning algorithms,2018, arXiv preprint arXiv:1802
 Diversity is all you need:Learning skills without a reward function,2018, arXiv preprint arXiv:1802
 Deep spatialautoencoders for visuomotor learning,2016, In 2016 IEEE International Conference on Robotics andAutomation (ICRA)
 Self-supervised learning of image embedding for continuous control,2019, arXiv preprintarXiv:1901
 Infobot: Transfer and exploration via the in-formation bottleneck,2019, arXiv preprint arXiv:1901
 Variational intrinsic control,2016, arXivpreprint arXiv:1611
 World models,2018, arXiv preprint arXiv:1803
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Dynamical distancelearning for semi-supervised and unsupervised skill discovery,2019, In International Conference onLearning Representations
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, Iclr
 Un-supervised curricula for visual meta-reinforcement learning,2019, In Advances in Neural InformationProcessing Systems
 Language as an abstrac-tion for hierarchical deep reinforcement learning,2019, In Advances in Neural Information ProcessingSystems
 Pves: Position-velocity encoders for unsupervised learning of structured state representations,2017, arXiv preprintarXiv:1705
 Vadra: Visual adversarial domain randomiza-tion and augmentation,2018, arXiv preprint arXiv:1812
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Autonomous reinforcement learning onraw visual input data in a real world application,2012, In The 2012 international joint conference onneural networks (IJCNN)
 Efficient exploration via state marginal matching,2019, arXiv preprint arXiv:1906
 Com-posing complex skills by learning transition policies,2018, In International Conference on LearningRepresentations
 Learning multi-level hierarchieswith hindsight,2017, arXiv preprint arXiv:1712
 Learn-ing to generalize across long-horizon tasks from human demonstrations,2020, arXiv preprintarXiv:2003
 Vi-sual reinforcement learning with imagined goals,2018, In Advances in Neural Information ProcessingSystems
 Unsupervised learn-ing of goal spaces for intrinsically motivated goal exploration,2018, arXiv preprint arXiv:1803
 Temporal difference models: Model-free deep rl for model-based control,2018, arXiv preprint arXiv:1802
 Skew-fit: State-covering self-supervised reinforcement learning,2019, arXiv preprint arXiv:1903
 Data-efficient deep rein-forcement learning for dexterous manipulation,2017, arXiv preprint arXiv:1704
 Universal value function approxima-tors,2015, In International conference on machine learning
 Time-contrastive networks: Self-supervised learning from video,2018, In2018 IEEE International Conference on Robotics and Automation (ICRA)
 Dynamics-awareunsupervised discovery of skills,2019, arXiv preprint arXiv:1907
 Universal planningnetworks,2018, arXiv preprint arXiv:1804
 Intrinsic motivation and automatic curricula via asymmetric self-play,2017, arXiv preprintarXiv:1703
 Learning goal embeddingsvia self-play for hierarchical reinforcement learning,2018, arXiv preprint arXiv:1811
 Reinforcement learning: An introduction,2018, MIT press
 A Prac-tical approach to insertion with variable socket position using deep reinforcement learning,2019, In2019 International Conference on Robotics and Automation (ICRA)
 Unsupervised control through parametric discriminative rewards,2018, arXivpreprint arXiv:1811
 Embed to control:A locally linear latent dynamics model for control from raw images,2015, In Advances in neuralinformation processing systems
 Knowledge distillation meets self-supervision,2020, arXiv preprint arXiv:2006
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
