title,year,conference
 Measuringabstract reasoning in neural networks,2018, arXiv preprint arXiv:1807
 Mine: mutual information neural estimation,2018, arXiv preprintarXiv:1801
 A notion of task relatedness yielding provable multiple-task learning guarantees,2008, Machine learning
 A theory of learning from different domains,2010, Machine learning
 Generalize across tasks: Efficient algorithmsfor linear representation learning,2019, In AUrelien Garivier and Satyen Kale (eds
 A simple frameworkfor contrastive learning of visUal representations,2020, CoRR
 A closerlook at few-shot classification,2019, In Proceedings of the 7th International Conference on LearningRepresentations
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In Proceedings of the 34th International Conference on Machine Learning
 Probabilistic model-agnostic meta-learning,2018, arXivpreprint arXiv:1806
 A sUrvey on solving cold start problem in recommendersystems,2017, In 2017 International Conference on Computing
 A no-free-lUnch theorem for mUltitask learning,2020, arXiv preprintarXiv:2006
 Deep residUal learning for image recog-nition,2016, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 MomentUm contrast forUnsUpervised visUal representation learning,2019, CoRR
 beta-vae: Learning basic visUal concepts with aconstrained variational framework,2017, In 5th International Conference on Learning Representations
 Reducing the dimensionality of data with neuralnetworks,2006, science
 Disentangling by factorising,2018, In Jennifer G
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Siamese neural networks for one-shotimage recognition,2015, In ICML Deep Learning Workshop
 One shot learningof simple visual concepts,2011, In Proceedings of the 33th Annual Meeting of the Cognitive ScienceSociety
 Addressing cold-start problemin recommendation systems,2008, In Proceedings of the 2nd international conference on Ubiquitousinformation management and communication
 Attribute-based classification forzero-shot visual object categorization,2014, IEEE Trans
 Theoreticalbounds on estimation error for meta-learning,2020, arXiv
 Transfer bounds for linear feature learning,2009, Machine learning
 Self-supervised prototypical transferlearning for few-shot classification,2020, CoRR
 TADAM: task dependent adaptivemetric for improved few-shot learning,2018, In Samy Bengio
 Film: VisUalreasoning with a general conditioning layer,2018, In Sheila A
 Meta-learning for semi-sUpervised few-shot classifica-tion,2018, In Proceedings of 6th International Conference on Learning Representations
 Prototypical networks for few-shot learning,2017, InAdvances in Neural Information Processing Systems 30
 Learning toself-train for semi-sUpervised few-shot classification,2019, arXiv preprint arXiv:1906
 Contrastive mUltiview coding,2019,	CoRR
 Meta-dataset: Adataset of datasets for learning to learn from few examples,2019, In 8th International Conference onLearning Representations
 Representation learning with contrastive Predic-tive coding,2018, CoRR
 Matchingnetworks for one shot learning,2016, In Advances in Neural Information Processing Systems 29
 Task-aware feature generation forzero-shot compositional learning,2019, CoRR
 Fine-grained visual comparisons with local learning,2014, In IEEEConference on Computer Vision and Pattern Recognition
