title,year,conference
 Politex: Regret bounds for policy iteration using expert prediction,2019, In InternationalConference on Machine Learning
 MaximUm a posteriori policy optimisation,2018, International Conference on LearningRepresentation (ICLR)
 Comparison of pertUrbation boUnds for the stationary distribUtion ofa markov chain,2001, Linear Algebra and its Applications
 Introduction to probability,2012, American MathematicalSoc
 Soft actor-critic: Off-policymaximUm entropy deep reinforcement learning with a stochastic actor,2018, International Conferenceon Machine Learning (ICML)
 Matrix analysis,2012, Cambridge University press
 Dynamic programming and markov processes,1960, John Wiley
 Optimizing average reward Using discoUnted rewards,2001, In International Conference onComputational Learning Theory
 Approximately optimal approximate reinforcement learning,2002, InInternational Conference on Machine Learning
 Linear Programming and Finite Markovian Control Problems,1983, Centrum VoorWiskunde en Informatica
 Finite Markov Chains,1960, Van Nostrand
 Playing atari with deep reinforcement learning,2013, NIPS DeepLearning Workshop
 Discounted reinforcementlearning is not an optimization problem,2019, NeurIPS Optimization Foundations for ReinforcementLearning Workshop
 Reinforcement learning of motor skills with policy gradients,2008, Neuralnetworks
 Trust regionpolicy optimization,2015, In International Conference on Machine Learning
 High-dimensionalcontinuous control using generalized advantage estimation,2016, International Conference on LearningRepresentations (ICLR)
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 A reinforcement learning method for maximizing undiscounted rewards,1993, InProceedings of the tenth international conference on machine learning
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Reinforcement learning: An introduction,2018, MIT press
 Policy gradient meth-ods for reinforcement learning with function approximation,2000, In Advances in neural informationprocessing systems
 Supervised policy update for deep reinforcementlearning,2019, In International Conference on Learning Representation (ICLR)
 Model-free reinforcement learning in infinite-horizon average-reward markov decision processes,2020, InInternational conference on machine learning
 Scalable trust-regionmethod for deep reinforcement learning using kronecker-factored approximation,2017, In Advances inneural information processing systems (NIPS)
 Efficient average rewardreinforcement learning using constant shifting values,2016, In AAAI
 Analysis and improvement ofpolicy gradient estimation,2011, In Advances in Neural Information Processing Systems
