title,year,conference
 Geometric dataset distances via optimal transport,2020, arXivpreprint arXiv:2002
 Stronger generalization bounds fordeep nets via a compression approach,2018, arXiv preprint arXiv:1802
 Learning with pseudo-ensembles,2014, In Advancesin neural information processing systems
 Spectrally-normalized margin bounds forneural networks,2017, In Advances in Neural Information Processing Systems
 Mine: mutual information neural estimation,2018, arXiv preprintarXiv:1801
 Mixmatch: A holistic approach to semi-supervised learning,2019, In Advances in NeuralInformation Processing Systems
 Large scale gan training for high fidelity naturalimage synthesis,2018, arXiv preprint arXiv:1809
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Discrimina-tive unsupervised feature learning with convolutional neural networks,2014, In Advances in neuralinformation processing systems
 Largemargin deep networks for classification,2018, In Advances in neural information processing systems
 One-shot learning of object categories,2006, IEEE transactionson pattern analysis and machine intelligence
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 On calibration of modern neuralnetworks,2017, arXiv preprint arXiv:1706
 Rethinking imagenet pre-training,2019, In Proceedings ofthe IEEE international conference on computer vision
 Mobilenets: Efficient convolutional neural networks formobile vision applications,2017, arXiv preprint arXiv:1704
 Predicting the generalization gapin deep networks with margin distributions,2018, arXiv preprint arXiv:1810
 A new measure of rank correlation,1938, Biometrika
 Detecting change in data streams,2004, In VLDB
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Temporal ensembling for semi-supervised learning,2016, arXiv preprintarXiv:1610
 Smooth neighbors on teacher graphs forsemi-supervised learning,2018, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Domain adaptation: Learning boundsand algorithms,2009, arXiv preprint arXiv:0902
 Virtual adversarial training: aregularization method for supervised and semi-supervised learning,2018, IEEE transactions on patternanalysis and machine intelligence
 Exploring general-ization in deep learning,2017, In Advances in neural information processing Systems
 Leep: A new measure toevaluate transferability of learned representations,2020, arXiv preprint arXiv:2002
 Unsupervised learning of visual representations by solving jigsawpuzzles,2016, In European Conference on Computer Vision
 A survey on transfer learning,2009, IEEE Transactions on knowledgeand data engineering
 On varia-tional bounds of mutual information,2019, arXiv preprint arXiv:1905
 Semi-supervised learning with ladder networks,2015, In Advances in neural information processing systems
 Prac-tical and consistent estimation of f-divergences,2019, In Advances in Neural Information ProcessingSystems
 Cnn features off-the-shelf: an astounding baseline for recognition,2014, In Proceedings of the IEEE conference oncomputer vision and pattern recognition workshops
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Robust large margin deepneural networks,2017, IEEE Transactions on Signal Processing
 Deep model transferabil-ity from attribution maps,2019, In Advances in Neural Information Processing Systems
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Mean teachers are better role models: Weight-averaged consis-tency targets improve semi-supervised deep learning results,2017, In Advances in neural informationprocessing systems
 Wasserstein auto-encoders,2017, arXiv preprint arXiv:1711
 The inaturalist species classification and detection dataset,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Sun database:Large-scale scene recognition from abbey to zoo,2010, In 2010 IEEE computer society conference oncomputer vision and pattern recognition
 Towards task and architecture-independent gen-eralization gap predictors,2019, arXiv preprint arXiv:1906
 Thevisual task adaptation benchmark,2019, arXiv preprint arXiv:1910
 Places: A 10 mil-lion image database for scene recognition,2017, IEEE Transactions on Pattern Analysis and MachineIntelligence
