title,year,conference
 Fixinga broken elbo,2018, In International Conference on Machine Learning
 The im algorithm: a variational approach to information maxi-mization,2003, In Advances in neural information processing systems
 Mine: mutual information neural estimation,2018, arXiv preprintarXiv:1801
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 Estimation of the information by an adaptive partitioning ofthe observation space,1999, IEEE Transactions on Information Theory
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Efficient estimation of mutual information forstrongly dependent variables,2015, In Artificial intelligence and statistics
 Unsupervised learning of spoken language withvisual context,2016, In Advances in Neural Information Processing Systems
 Data-efficient image recognition with contrastive predictive coding,2019, arXivpreprint arXiv:1905
 Learning deep representations by mutual information estimationand maximization,2018, arXiv preprint arXiv:1808
 Multimodal-ity image registration by maximization of mutual information,1997, IEEE transactions on MedicalImaging
 Ccmi: Classifier based conditionalmutual information estimation,2020, In Uncertainty in Artificial Intelligence
 Estimating divergence functionalsand the likelihood ratio by convex risk minimization,2010, IEEE Transactions on Information Theory
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 On variationalbounds of mutual information,2019, In International Conference on Machine Learning
 Understanding the limitations of variational mutual informationestimators,2019, In International Conference on Learning Representations
 Approximating mutual infor-mation by maximum likelihood density ratio estimation,2008, In New challenges for feature selectionin data mining and knowledge discovery
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 Deep learning and the information bottleneck principle,2015, In2015 IEEE Information Theory Workshop (ITW)
 Discovering structure in high-dimensional data through corre-lation explanation,2014, In Advances in Neural Information Processing Systems
 Multi-modalvolume registration by maximization of mutual information,1996, Medical image analysis
 The information autoencoding family: A la-grangian perspective on latent variable generative models,2018, arXiv preprint arXiv:1806
 Wetrain each MI estimator for 100 epochs and set the mini-batch size to 64,1024, For all methods
