title,year,conference
 Gradient based sample selectionfor online continual learning,2019, In Advances in Neural Information Processing Systems
 Riemannianwalk for incremental learning: Understanding forgetting and intransigence,2018, In Proceedings of theEuropean Conference on Computer Vision (ECCV)
 Efficientlifelong learning with a-GEM,2019, In International Conference on Learning Representations
 On tiny episodic memories in continuallearning,2019, arXiv preprint arXiv:1902
 Facilitating bayesian continual learning by naturalgradients and stein gradients,2018, Continual Learning Workshop of 32nd Conference on NeuralInformation Processing Systems (NeurIPS 2018)
 Arcface: Additive angular marginloss for deep face recognition,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Continuallearning in practice,2018, In Continual Learning Workshop of 32nd Converence on Neural InformationProcessing Systems (NeurIPS 2018)
 Deep metric learning: A survey,2019, Symmetry
 Tiny imagenet visual recognition challenge,2015, CS 231N
 Continual learning for robotics,2019, arXiv preprint arXiv:1907
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Experiencereplay for continual learning,2019, In Advances in Neural Information Processing Systems
 Revisiting training strategies and generalization performance in deep metric learning,2020, InProceedings of the 37th International Conference on Machine Learning
 Facenet: A unified embedding for facerecognition and clustering,2015, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Continual learning with deep generativereplay,2017, In Advances in Neural Information Processing Systems
 Deep metric learning with angularloss,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Distance metric learning for large marginnearest neighbor classification,2006, In Advances in neural information processing systems
 Sampling matters indeep embedding learning,2017, In Proceedings of the IEEE International Conference on ComputerVision
 5 compares average accuracy of DRL+BER on MNIST tasks with different memory sizes,2021, Itappears the fixed memory size is more efficient than the incremental memory size
