title,year,conference
 Neural network learning: Theoretical foundations,2009, CambridgeUniversity Press
 The limits ofdistribution-free conditional predictive inference,2019, arXiv preprint arXiv:1903
 Predictiveinference with the jackknife+,2019, arXiv preprint arXiv:1905
 Gaussian process con-ditional density estimation,2018, In Advances in neural information processing systems
 Deep ensembles: A loss landscape per-spective,2019, arXiv preprint arXiv:1912
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 Multi-objective evolutionaryoptimization of prediction intervals for solar energy forecasting with neural networks,2017, InformationSciences
 Bias-reduced uncertainty estimation for deepneural classifiers,2018, In International Conference on Learning Representations
 Probabilistic backpropagation for scalable learn-ing of bayesian neural networks,2015, In International Conference on Machine Learning
 Photo-z estimation: An example of nonparamet-ric conditional density estimation Under selection bias,2017, Ann
 Comprehensive reviewof neUral network-based prediction intervals and new advances,2011, IEEE Transactions on neuralnetworks
 Nested conformal prediction and the generalizedjackknife+,2019, arXiv preprint arXiv:1910
 Verified uncertainty calibration,2019, In Advances inNeural Information Processing Systems
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In Advances in Neural Information ProcessingSystems
 Whym heads are better than one: Training a diverse ensemble of deep networks,2015, arXiv preprintarXiv:1511
 A conformal prediction approach to explorefunctional data,2015, Annals OfMathematics and Artificial Intelligence
 Bayesian methods for adaptive models,1992, PhD thesis
 Predicting good probabilities with supervised learn-ing,2005, In Proceedings of the 22nd International Conference on Machine Learning
 Measuringcalibration in deep learning,2019, arXiv preprint arXiv:1904
 How the softmax output is misleadingfor evaluating the strength of adversarial examples,2018, arXiv preprint arXiv:1811
 Uncertainty in neural networks: Approxi-mately bayesian ensembling,2020, In International conference on artificial intelligence and statistics
 Conformalized quantile regression,2019, InAdvances in Neural Information Processing Systems
 Evidential deep learning to quantify classifica-tion uncertainty,2018, In Advances in Neural Information Processing Systems
 VC dimension of neural networks,1998, NATO ASI Series F Computer and SystemsSciences
 Frequentist uncertainty estimates for deep learning,2018, arXivpreprint arXiv:1811
 Single-model uncertainties for deep learning,2019, In Advancesin Neural Information Processing Systems
 Weak Convergence and Empirical Processes with Appli-cations to Statistics,1996, Springer
 On-line predictive linear regression,2009, TheAnnalsofStatistics
 Random forest predic-tion intervals,2019, The American Statistician
