title,year,conference
 Learningdynamic knowledge graphs to generalize on text-based games,2020, arXiv preprint arXiv:2002
 Statistical mechanics of complex networks,2002, Reviews ofmodern physics
 Unsupervised state representation learning in atari,2019, In Advances in Neural InformationProcessing Systems
 Layer normalization,2016, arXiv preprintarXiv:1607
 Neuronlike adaptive elements that cansolve difficult learning control problems,1983, IEEE transactions on systems
 Dynamic programming,1966, Science
 Geomet-ric deep learning: going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Graph neural induction of value iteration,2020, arXivpreprint arXiv:2009
 Treeqn and atreec:Differentiable tree-structured models for deep reinforcement learning,2018, In ICLR
 Bisimulation metrics for continuous markovdecision processes,2011, SIAM J
 Neural bipartite matching,2020, arXiv preprint arXiv:2005
 Neuralmessage passing for quantum chemistry,2017, arXiv preprint arXiv:1704
 An investigation of model-free planning,2019, In ICML
 World models,2018, arXiv preprint arXiv:1803
 Recurrent world models facilitate policy evolution,2018, In NeurIPS
 Representation learning on graphs: Methodsand applications,2017, arXiv preprint arXiv:1709
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Reinforcement learning with unsupervised auxiliary tasks,2017, InICLR
 Contrastive learning of structured worldmodels,2020, In ICLR
 Graph convolutional networks as reward shaping functions,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 Human-levelcontrol through deep reinforcement learning,2015, nature
 Efficient memory-based learning for robot control,1990, 1990
 Value prediction network,2017, In NIPS
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Thepredictron: End-to-end learning and planning,2017, In ICML
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Generalization in reinforcement learning: Successful examples using sparsecoarse coding,1996, In Advances in neural information processing Systems
 Plannable approximations tomdp homomorphisms: Equivariance under actions,2020, In AAMAS 2020
 Neural execu-tion of graph algorithms,2019, arXiv preprint arXiv:1910
 Pointer graph networks,2020, arXiv preprint arXiv:2006
 Nervenet: Learning structured policy withgraph neural networks,2018, In International Conference on Learning Representations
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Deep graph kernels,2015, In Proceedings of the 21th ACMSIGKDD International Conference on Knowledge Discovery and Data Mining
