title,year,conference
 Privacy-preserving deep learn-ing via additively homomorphic encryption,2017, IEEE Transactions on Information Forensics andSecurity
 Flchain: A blockchain forauditable federated learning with trust and incentive,2019, In 2019 5th International Conference onBig Data Computing and Communications (BIGCOM)
 Communication-efficient learning of deep networks from decentralized data,2016, arXiv preprintarXiv:1602
 Differentially private federated learning: A clientlevel perspective,2017, arXiv preprint arXiv:1712
 Private federated learning on vertically partitioned data via entityresolution and additively homomorphic encryption,2017, arXiv preprint arXiv:1711
 Long short-term memory,1997, Neural computation
 Proceedings of the 29th annual symposiumon user interface software and technology,2016, 2016
 Learning private neurallanguage modeling with attentive aggregation,2019, In 2019 International Joint Conference on NeuralNetworks (IJCNN)
 Blockchained on-device federatedlearning,2019, IEEE Communications Letters
 Federated learning: Strategies for improving communication efficiency,2016, arXivpreprint arXiv:1610
 Blockchain andfederated learning for privacy-preserved data sharing in industrial iot,2019, IEEE Transactions onIndustrial Informatics
 Federated learning-based computation offloading optimization in edge computing-supported internet of things,2019, IEEEAccess
