title,year,conference
 Fixinga broken elbo,2018, In International Conference on Machine Learning
 The Cramer distance as a solution to biased Wasserstein gradi-ents,2017, arXiv preprint arXiv:1705
 Uncertainty in deep learning,2016, University of Cambridge
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 beta-vae: Learning basic visual concepts With aconstrained variational framework,2017, In ICLR
 Uncertainty estimates and multi-hypotheses networks for optical flow,2018, In Proceedings ofthe European Conference on Computer Vision (ECCV)
 Image-to-image translation withconditional adversarial networks,2017, CVPR
 Categorical reparameterization with gumbel-softmax,2016, arXivpreprint arXiv:1611
 Bayesian segnet: Model uncertaintyin deep convolutional encoder-decoder architectures for scene understanding,2015, arXiv preprintarXiv:1511
 Adam: A method for stochastic optimization,2015, In YoshuaBengio and Yann LeCun (eds
 Auto-encoding variational bayes,2014, In Yoshua Bengio and YannLeCun (eds
 A probabilis-tic u-net for segmentation of ambiguous images,2018, In Advances in Neural Information ProcessingSystems
 Simple and scalable predic-tive uncertainty estimation using deep ensembles,2017, In Advances in neural information processingsystems
 MNIST handwritten digit database,2010, 2010
 The concrete distribution: A continuousrelaxation of discrete random variables,2016, arXiv preprint arXiv:1611
 Neural variational inference and learning in belief networks,2014, arXivpreprint arXiv:1402
 Variational inference for monte carlo objectives,2016, arXiv preprintarXiv:1602
 Approximate inference for deep latent gaussianmixtures,2016, In NIPS Workshop on Bayesian Deep Learning
 Preventing posterior collapse withdelta-vaes,2018, In International Conference on Learning Representations
 Generating diverse high-fidelity images withvq-vae-2,2019, In Advances in Neural Information Processing Systems
 Taming vaes,2018, arXiv preprint arXiv:1810
 Learning in an uncertain world: Representing ambiguity throughmultiple hypotheses,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Improving gans using optimaltransport,2018, In International Conference on Learning Representations
 Deep learning and the information bottleneck principle,2015, In2015 IEEE Information Theory Workshop (ITW)
 Vae with a vampprior,2018, In International Conference on ArtificialIntelligence and Statistics
 Con-ditional image generation with pixelcnn decoders,2016, In Advances in neural information processingsystems
 Neural discrete representation learning,2017, In Advances inNeural Information Processing Systems
 Unsupervised discrete sentence representa-tion learning for interpretable neural dialog generation,2018, arXiv preprint arXiv:1804
 Pluralistic image completion,2019, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Unpaired image-to-image translationusing cycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conferenceon computer vision
 Toward multimodal image-to-image translation,2017, In Advances in neural informationprocessing systems
