title,year,conference
 Structureand evolution of transcriptional regulatory networks,2004, Current opinion in structural biology
 Annual Conf,2004, Learning Theory
 Unsupervised feature learning and deeplearning: A review and new perspectives,2012, CoRR
 Grarep: Learning graph representations with globalstructural information,2015, In Proceedings of the 24th ACM international on conference on informationand knowledge management
 Gradnorm: Gradient nor-malization for adaptive loss balancing in deep multitask networks,2017, arXiv preprint arXiv:1711
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Decaf: A deep convolutional activation feature for generic visual recognition,2014, InInternational conference on machine learning
 metapath2vec: Scalable representationlearning for heterogeneous networks,2017, In Proceedings of the 23rd ACM SIGKDD internationalconference on knowledge discovery and data mining
 Learning structural node embed-dings via diffusion wavelets,2018, In Proc
 Magnn: Metapath aggregated graph neuralnetwork for heterogeneous graph embedding,2020, In Proceedings of The Web Conference 2020
 Rich feature hierarchies for accurateobject detection and semantic segmentation,2014, In Proceedings of the IEEE conference on computervision and pattern recognition
 Representation learning on graphs: Methods andapplications,2017, arXiv preprint arXiv:1709
 Learning deep representations by mutual information estimationand maximization,2018, arXiv preprint arXiv:1808
 Gpt-gnn: Generativepre-training of graph neural networks,2020, In arxiv
 An efficient k-means clustering algorithm: Analysis and implementation,2002, IEEEtransactions on pattern analysis and machine intelligence
 on Learn,2015, Represantions
 Heat kernel based community detection,2014, In Proc
 Matrix factorization techniques for recommendersystems,2009, Computer
 Asymmetric transitivity preserv-ing graph embedding,2016, In Proceedings of the 22nd ACM SIGKDD international conference onKnowledge discovery and data mining
 Deepwalk: Online learning of social representa-tions,2014, In Proceedings of the 20th ACM SIGKDD international conference on Knowledge discoveryand data mining
 Gcc: Graph contrastive coding for graph neural network pre-training,2020, In arxiv
 Languagemodels are unsupervised multitask learners,2019, 2019
 Role discovery in networks,2014, IEEE Transactions on Knowledgeand Data Engineering
 Modeling relational data with graph convolutional networks,2018, In European Semantic WebConference
 Meta-path guidedembedding for similarity search in large-scale heterogeneous information networks,2016, arXiv preprintarXiv:1610
 Heterogeneous information networkembedding for recommendation,2018, IEEE Transactions on Knowledge and Data Engineering
 Kernels and regularization on graphs,2003, In Learning Theory and KernelMachines
 Least squares support vector machine classifiers,1999, Neuralprocessing letters
 Graph attention networks,2018, In Proc
 Deep graph infomax,2018, arXiv preprint arXiv:1809
 Deep graph library: Towards effiCient and sCalable deep learning on graphs,2019, arXivpreprint arXiv:1909
 Knowledge graph embedding: A sUrvey ofapproaChes and appliCations,2017, IEEE Transactions on Knowledge and Data Engineering
 Data mining with big data,2013, IEEEtransactions on knowledge and data engineering
 AComprehensive sUrvey on graph neUral networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 Embedding entities andrelations for learning and inferenCe in knowledge bases,2014, arXiv preprint arXiv:1412
 Exploiting sentimenthomophily for link prediCtion,2014, In Proceedings of the 8th ACM Conference on Recommendersystems
 FaCial landmark deteCtion by deepmUlti-task learning,2014, In European conference on computer vision
 Dgl-ke: Training knowledge graph embeddings at sCale,2020, arXiv preprintarXiv:2004
