title,year,conference
 Deep speech 2: End-to-end speech recognition in english and mandarin,2016, In International conference on machine learning
 Learning with differentiable perturbed optimizers,2020, arXiv preprint arXiv:2002
 Fast differentiable sortingand ranking,2020, arXiv preprint arXiv:2002
 Deep clustering for unsu-pervised learning of visual features,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Differentiable ranking and sorting usingoptimal transport,2019, In Advances in Neural Information Processing Systems
 Imagenet: A large-scale hi-erarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 Stochastic optimization of sortingnetworks via continuous relaxations,2019, arXiv preprint arXiv:1903
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Imagenet classification with deep convo-Iutional neural networks,2012, In Advances in neural information processing systems
 Colorization as a proxy task forvisual understanding,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Unsupervised represen-tation learning by sorting sequences,2017, In Proceedings of the IEEE International Conference onComputer Vision
 Learning latent permutationswith gumbel-sinkhorn networks,2018, arXiv preprint arXiv:1802
 Unsupervised learning of visual representations by solving jigsawpuzzles,2016, In European Conference on Computer Vision
 Contextencoders: Feature learning by inpainting,2016, In Proceedings of the IEEE conference on computervision and pattern recognition
 Chexnet: Radiologist-level pneumo-nia detection on chest x-rays with deep learning,2017, arXiv preprint arXiv:1711
 Visual permutationlearning,2018, IEEE transactions on pattern analysis and machine intelligence
 Differentiation ofblackbox combinatorial solvers,2019, arXiv preprint arXiv:1912
