title,year,conference
 Low-dimensional data rePresentation in data analy-sis,2014, pp
 Evasion attacks against machine learning at test time,2013, ArXiv
 Algorithms for manifold learning,2005, 07 2005
 Optimal manifold representation of data: An information theo-retic approach,2003, 01 2003
 Why does unsupervisedpre-training help deep learning? J,2010, Mach
 Robustness of classifiers:from adversarial to random noise,2016, In NIPS
 A proactive intelligent decision support system for predicting the popularity ofonline news,2015, 08 2015
 Deep residual learning for image recognition,2016, In 2016 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Delving into transferable adver-sarial examples and black-box attacks,2017, ArXiv
 The limitations of deep learning in adversarial settings,2016, pp
 Transferability in machine learning:from phenomena to black-box attacks using adversarial samples,2016, ArXiv
 Intriguing properties of neural networks,2013, CoRR
 Lipschitz-margin training: Scalable certifica-tion of perturbation invariance for deep neural networks,2018, ArXiv
