title,year,conference
 Invariant risk min-imization games,2020, arXiv preprint arXiv:2002
 Analysis of rePresentationsfor domain adaptation,2007, In Advances in neural information processing Systems
 A meta-transfer objective for learning to disentanglecausal mechanisms,2019, arXiv preprint arXiv:1901
 Distributed optimization and statistical learning via thealternating direction method of multipliers,2011, Now Publishers Inc
 Deep learning for classical japanese literature,2018, arXiv preprint arXiv:1812
 Emnist: Extending mnistto handwritten letters,2017, In 2017 International Joint Conference on Neural Networks (IJCNN)
 Continual learning: A comparative study on how to defy forget-ting in classification tasks,2019, arXiv preprint arXiv:1909
 Learning causal models online,2020, arXiv preprintarXiv:2006
 Support and invertibility in domain-invariant representations,2019, arXiv preprint arXiv:1903
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Overcom-ing catastrophic forgetting in neural networks,2017, Proceedings of the national academy of sciences
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Variational continual learn-ing,2018, In International Conference on Learning Representations
 Stochastic alternating direction method ofmultipliers,2013, In International Conference on Machine Learning
 Causal inference using invariant Predic-tion: identification and confidence intervals,2015, arXiv preprint arXiv:1501
 Learning to learn without forgetting by maximizing transfer and minimizing interfer-ence,2018, arXiv preprint arXiv:1810
 DeeP coral: Correlation alignment for deeP domain adaPtation,2016, InEuropean conference on computer vision
 ImProving andunderstanding variational continual learning,2019, arXiv:1905
 On learning invariantrepresentation for domain adaptation,2019, arXiv preprint arXiv:1901
 The result follows by inspecting Eq,2021, 8
