title,year,conference
 BeWeis der invarianz des n-dimensionalen gebiets,1911, Mathematische Annalen
 Manifoldgaussian processes for regression,2016, In 2016 International Joint Conference on Neural Networks(IJCNN)
 Deep reinforcement learn-ing in a handful of trials using probabilistic dynamics models,2018, In Advances in Neural InformationProcessing Systems
 Radial bayesian neural netWorks: Robustvariational inference in big models,2019, arXiv preprint arXiv:1907
 ’in-betWeen’uncertainty in bayesian neural netWorks,2019, Workshop on Uncertainty and Robustness inDeep Learning
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In International Conference on Machine Learning
 Regularisation of neural networksby enforcing lipschitz continuity,2018, arXiv preprint arXiv:1804
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Scalable variational gaussian pro-cess classification,2015, JMLR
 Using deep belief nets to learn covariance kernels forgaussian processes,2008, In Advances in neural information processing systems
 Neural tangent kernel: Convergence and gen-eralization in neural networks,2018, In Advances in neural information processing Systems
 Identifying causal effect inferencefailure with uncertainty-aware models,2020, arXiv preprint arXiv:2007
 Batchbald: Efficient and diverse batch acqui-sition for deep bayesian active learning,2019, In Advances in Neural Information Processing Systems
 Simple and scalable predic-tive uncertainty estimation using deep ensembles,2017, In Advances in neural information processingsystems
 Simple and principled uncertainty estimation with deterministic deep learning viadistance awareness,2020, arXiv preprint arXiv:2006
 Scalable Gaussian process inference using variational meth-ods,2017, PhD thesis
 Spectral normalizationfor generative adversarial networks,2018, In International Conference on Learning Representations
 Deep exploration viabootstrapped dqn,2016, In Advances in neural information processing systems
 Estimating individual treatment effect: gener-alization bounds and algorithms,2017, In International Conference on Machine Learning
 Understanding measures of uncertainty for adversarial example detec-tion,2018, Conference on Uncertainty in Artificial Intelligence
 A note on the evaluation of generative models,2016, InInternational Conference on Learning Representations (ICLR 2016)
 Variational learning of inducing variables in sparse gaussian processes,2009, In ArtificialIntelligence and Statistics
 Uncertainty estimation using asingle deep deterministic neural network,2020, International Conference on Machine Learning
 Convolutional gaussian pro-cesses,2017, In Advances in Neural Information Processing Systems
 Stochastic variational deepkernel learning,2016, In Advances in Neural Information Processing Systems
 Wide residual networks,2016, In BMVC
 Learning overlapping representations forthe estimation of individualized treatment effects,2020, arXiv preprint arXiv:2001
