title,year,conference
 Spinning Up in Deep Reinforcement Learning,2018, 2018
 Onevaluation of embodied navigation agents,2018, arXiv preprint arXiv:1807
 Learning long-term dependencies with gradient descent isdifficult,1994, IEEE Transactions on Neural Networks
 Trajectory optimization for cable-drivensoft robot locomotion,2019, In Proc
 Regularizing trajectory optimization with denoising autoencoders,2019, In H
 OpenAI Gym,2016, CoRR
 Model-augmented actor-critic: Backpropagatingthrough paths,2020, In International Conference on Learning Representations
 End-to-end differentiable physics for learning and control,2018, In Samy Bengio
 A differentiable physics enginefor deep learning in robotics,1662, Frontiers in Neurorobotics
 Pilco: A model-based and data-efficient ap-proach to policy search,2011, In Proceedings of the 28th International Conference on InternationalConference on Machine Learning
 Online trajectory Plan-ning through combined trajectory optimization and function approximation: Application to theexoskeleton atalante,2019, arXiv preprint arXiv:1910
 Addressing Function APProximation Errorin Actor-Critic Methods,2018, CoRR
 Neuroanimator: Fast neural net-work emulation and control of Physics-based models,0897, In Proceedings of the 25th AnnualConference on Computer Graphics and Interactive Techniques
 Deep Reinforcement Learningfor Robotic Manipulation,2016, CoRR
 Soft Actor-Critic Al-gorithms and Applications,2018, CoRR
 Learningto Walk Via Deep Reinforcement Learning,2019, In Proceedings of Robotics: Science and Systems
 Learning agile and dynamic motor skills for legged robots,2019, ScienceRobotics
 QT-Opt: Scalable Deep Reinforcement Learning for Vision-Based Robotic Manipulation,2018, CoRR
 Viz-doom: A doom-based ai research platform for visual reinforcement learning,2016, In 2016 IEEEConference on Computational Intelligence and Games (CIG)
 Adam: A method for stochastic optimization,2015, In YoshuaBengio and Yann LeCun (eds
 Model-EnsembleTrust-Region Policy Optimization,2018, CoRR
 Guided policy search,2013, In International Conference on MachineLearning
 Deep Reinforcement Learning,2018, CoRR
 Differentiable cloth simulation for inverseproblems,2019, In Hanna M
 Continuous control with deep reinforcement learning,2016, In 4thInternational Conference on Learning Representations
 Learning to navigate incomplex environments,2016, arXiv preprint arXiv:1611
 Asynchronous Methods for Deep ReinforcementLearning,2016, In Maria Florina Balcan and Kilian Q
 Combining the benefits of function approximation and trajectoryoptimization,2015, 2015
 Neural Network Dy-namics for Model-Based Deep Reinforcement Learning with Model-Free Fine-Tuning,2017, CoRR
 Deep Dynamics Models forLearning Dexterous Manipulation,2019, In Conference on Robot Learning (CoRL)
 Learning Dexterous In-Hand Manipulation,2018, CoRR
 Total stochastic gradient algorithms and applications in reinforcement learning,2018, InS
 A Reduction of Imitation Learning andStructured Prediction to No-Regret Online Learning,2011, In Geoffrey Gordon
 Guided policy search with delayed sensor measurements,2016, arXivpreprint arXiv:1609
 Trust RegionPolicy Optimization,2015, In Francis Bach and David Blei (eds
 High-Dimensional Continuous Control Using Generalized Advantage Estimation,2016, In 4th InternationalConference on Learning Representations
 Sim-to-real: Learning agile locomotion for quadruped robots,2018, arXiv preprintarXiv:1804
 DeepMind Control Suite,2018, Technical report
 Symplectic ode-net: Learninghamiltonian dynamics with control,2020, In International Conference on Learning Representations
 Optimal control via second order sensitivityanalysis,2018, CoRR
 PuppetMaster: Roboticanimation of marionettes,0730, ACM Trans
