title,year,conference
 Analyzing inverse problems with invertibleneural networks,2018, arXiv preprint arXiv:1808
 Solving inverse problemsusing data-driven models,2019, Acta Numerica
 Layer normalization,2016, arXiv preprintarXiv:1607
 Max-affine spline insights into deepgenerative networks,2020, arXiv preprint arXiv:2002
 Neural photo editing withintrospective adversarial networks,2016, arXiv preprint arXiv:1609
 The whitney reduction network: A method for computingautoassociative graphs,0899, 13(11)
 Signal recovery from pooling representations,2013, arXivpreprint arXiv:1311
 Infogan:Interpretable representation learning by information maximizing generative adversarial nets,2016, InAdvances in neural information processing systems
 Parsevalnetworks: Improving robustness to adversarial examples,2017, arXiv preprint arXiv:1704
 Nice: Non-linear independent componentsestimation,2014, arXiv preprint arXiv:1410
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Adversarial feature learning,2016, arXiv preprintarXiv:1605
 Adversarially learned inference,2016, arXiv preprint arXiv:1606
 A Mathematical Introduction to Compressive Sensing,0817, BirkhauserBasel
 The reversible residual network:BackProPagation without storing activations,2017, In Advances in neural information processing systems
 Ffjord:Free-form continuous dynamics for scalable reversible generative models,2018, arXiv preprintarXiv:1810
 Global guarantees for enforcing deep generative priors byempirical risk,2017, arXiv preprint arXiv:1705
 Phase retrieval under a generative prior,2018, In Advancesin Neural Information Processing Systems
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in neuralinformation processing systems
 Approximation capabilities of multilayer feedforward networks,1991, Neural networks
 Batch renormalization: Towards reducing minibatch dependence in batch-normalizedmodels,2017, In Advances in neural information processing systems
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 A style-based generator architecture for generativeadversarial networks,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in Neural Information Processing Systems
 Regularized autoencoders via relaxed injectiveprobability flow,2020, arXiv preprint arXiv:2002
 Multilayer feedforwardnetworks with a nonpolynomial activation function can approximate any function,1993, Neural networks
 Infogan-cr: Disentanglinggenerative adversarial networks with contrastive regularizers,2019, arXiv preprint arXiv:1906
 Deep learning face attributes in the wild,2015, InProceedings of International Conference on Computer Vision (ICCV)
 Elements of Lipschitz topology,0066, Ann
 Phase harmonic correlations and convolutionalneural networks,2018, arXiv preprint arXiv:1810
 Deep generative adversarial neural networks for compressive sensing mri,2018, IEEEtransactions on medical imaging
 Characteristic classes,1974, Princeton University Press
 Spectral normalization forgenerative adversarial networks,2018, arXiv preprint arXiv:1802
 Geometric measure theory: a beginner’s guide,2016, Academic press
 Nonlinear random matrix theory for deep learning,2017, In Advancesin Neural Information Processing Systems
 Approximation theory of the mlp model in neural networks,1999, Acta numerica
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Solving linear inverse problems using gan priors: An algorithmwith provable guarantees,2018, In 2018 IEEE International Conference on Acoustics
 Instance normalization: The missingingredient for fast stylization,2016, arXiv preprint arXiv:1607
 Deep compressed sensing,2019, arXiv preprintarXiv:1905
 Group normalization,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Error bounds for approximations with deep relu networks,2017, Neural Networks
