title,year,conference
 Seeing What a gan cannot generate,2019, In Proceedings of the IEEE InternationalConference on Computer Vision
 Optimizing the latent spaceof generative netWorks,2017, arXiv preprint arXiv:1707
 Distributed optimiza-tion and statistical learning via the alternating direction method of multipliers,2011, Foundations andTrendsR in Machine learning
 Convolutional analysis operator learning: acceleration andconvergence,2019, IEEE Transactions on Image Processing
 Adversarial feature learning,2016, arXiv preprintarXiv:1605
 Global guarantees for enforcing deep generative priors byempirical risk,2019, IEEE Transactions on Information Theory
 Phase retrieval under a generative prior,2018, In Advancesin Neural Information Processing Systems
 A provably convergent schemefor compressive sensing under random generative priors,2018, arXiv preprint arXiv:1812
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Fast and provable admm for learning withgenerative priors,2019, In Advances in Neural Information Processing Systems
 Spectral normalizationfor generative adversarial networks,2018, arXiv preprint arXiv:1802
 Plu: The piecewise linear unit activation function,2018, arXiv preprintarXiv:1809
 Unsupervised representation learning with deepconvolutional generative adversarial networks,2015, arXiv preprint arXiv:1511
 Solving linear inverse problems using gan priors: An algorithmwith provable guarantees,2018, In IEEE International Conference on Acoustics
 Multilayer convolutional sparsemodeling: Pursuit and dictionary learning,2018, IEEE Transactions on Signal Processing
 Deep compressed sensing,2019, arXiv preprintarXiv:1905
