title,year,conference
 Lottery tickets in linear models: An analysis ofiterative magnitude pruning,2020, arXiv preprint arXiv:2007
 The difficulty of training sparseneural networks,2019, arXiv preprint arXiv:1906
 Linear modeconnectivity and the lottery ticket hypothesis,2019, arXiv preprint arXiv:1912
 An investigation into neural net optimizationvia hessian eigenvalue density,2019, arXiv preprint arXiv:1901
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Filter pruning via geometric medianfor deep convolutional neural networks acceleration,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Simplifying neural nets by discovering flat minima,1995, InAdvances in neural information processing systems
 Norm matters: efficient and accuratenormalization schemes in deeP networks,2018, In Advances in Neural Information Processing Systems
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Batch normalization: Accelerating deeP network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Fantas-tic generalization measures and where to find them,2020, In International Conference on LearningRepresentations
 Very deep convolutional networks for large-scale imagerecognition,2015, In International Conference on Learning Representations
 Visualizing the loss land-scape of neural nets,2018, In Neural Information Processing Systems
 Learn-ing efficient convolutional networks through network slimming,2017, In Proceedings of the IEEEInternational Conference on Computer Vision
 Rethinking the value ofnetwork pruning,2018, In International Conference on Learning Representations
 Comparing rewinding and fine-tuning in neuralnetwork pruning,2020, In International Conference on Learning Representations
 Gate decorator: Global filterpruning method for accelerating deep convolutional neural networks,2019, In Advances in NeuralInformation Processing Systems
 Wide residual networks,2016, In Proceedings of the BritishMachine Vision Conference (BMVC)
