title,year,conference
 Regularized learning fordomain adaptation under label shifts,2019, In International Conference on Learning Representations
 Blender - a 3D modelling and rendering package,2018, Blender Foundation
 Detecting visual relationships with deep relational networks,2017, 2017 IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 CARLA: An openurban driving simulator,2017, In CORL
 Self-ensembling for visual domain adaptation,2018, In ICLR
 Deep residual learning for image recognition,2016, 2016IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Mapping images to scenegraphs with permutation-invariant structured prediction,2018, In Advances in Neural Information ProcessingSystems
 Learning canonicalrepresentations for scene graph to image generation,2020, In European Conference on Computer Vision
 Cycada: Cycle-consistent adversarial domain adaptation,2018, In ICML
 AI2-THOR: An interactive 3D environment for visual AI,2017, arXivpreprint arXiv:1712
 Semantic-aware grad-gan for virtual-to-real urbanscene adaption,2018, In BMVC
 Language-driven synthesis of 3d scenes from scene databases,2018, InSIGGRAPH Asia 2018 Technical Papers
 Scenenet rgb-d: 5m photorealisticimages of synthetic indoor trajectories with ground truth,2016, arXiv preprint arXiv:1612
 Occupancynetworks: Learning 3d reconstruction in function space,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Sim4CV: A photo-realisticsimulator for computer vision applications,2017, In arXiv:1708
 Pixels to graphs by associative embedding,2017, In Advances in neural informationprocessing systems
 Structured domain randomization: Bridging the reality gap by context-aware syntheticdata,2019, In 2019 International Conference on Robotics and Automation (ICRA)
 Unrealcv: Connecting computer vision to unreal engine,2016, In European Conferenceon Computer Vision
 Faster r-cnn: Towards real-time object detectionwith region proposal networks,2015, In Advances in Neural Information Processing Systems
 Playing for data: Ground truth fromcomputer games,2016, In ECCV
 The SYNTHIA Dataset:A large collection of synthetic images for semantic segmentation of urban scenes,2016, In CVPR
 Discovery of latent 3Dkeypoints via end-to-end geometric reasoning,2018, NIPS
 Domain random-ization for transferring deep neural networks from simulation to the real world,2017, In IROS
 Unbiased look at dataset bias,2011, In CVPR 2011
 Procedural modeling andphysically based rendering for synthetic data generation in automotive applications,2017, arXiv:1710
 Synscapes: A photorealistic synthetic dataset for street scene parsing,2018, InarXiv:1810
 Scene graph generation by iterative messagepassing,2017, 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Unpaired image-to-image translation usingcycle-consistent adversarial networkss,2017, In ICCV
 Domain adaptation for semantic segmentationvia class-balanced self-training,2018, In ECCV
3 Drive-SimSetup As mentioned in Section 4,1242,3
