title,year,conference
 N-GCN: Multi-scale graphconvolution for semi-supervised node classification,2018, In UAI
 MixHop: Higher-order graph convolu-tion architectures via sparsified neighborhood mixing,2019, In International Conference on MachineLearning (ICML)
 Towards sparsehierarchical graph classifiers,2018, NIPS Workshop on Relational Representation Learning
 Inductive representation learning on largegraphs,2017, In NIPS
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, ICML
 Anonymous walk embeddings,2018, arXiv preprintarXiv:1805
 Graph laplacian regularized graph convolutional networks for semi-supervised learning,2018, ArXiv
 Supervised and extended restart in random walks for rankingand link prediction in networks,2019, PLoS ONE
 The treatment of ties in ranking problems,1945, Biometrika
 Adam: A method for stochastic optimization,2015, ICLR
 Semi-supervised classification with graph convolutional net-works,2017, In ICLR
 Predict then propagate:Graph neural networks meet personalized pagerank,2019, In ICLR
 Diffusion improves graph learn-ing,2019, In Conference on Neural Information Processing Systems (NeurIPS)
 Attentionmodels in graphs: A survey,2018, ArXiv
 Self-attention graph pooling,2019, In ICML
 Deeper insights into graph convolutional networks forsemi-supervised learning,2018, In AAAI
 Efficient algorithms for personalized pagerank,2015, ArXiv
 Reconstructing markov processes from independent andanonymous experiments,2016, Discrete Applied Mathematics
 Relationalpooling for graph representations,2019, ICML
 Geom-GCN: Geo-metric graph convolutional networks,2020, In International Conference on Learning Representations
 Approximation ratios of graph neural networksfor combinatorial problems,2019, In NeurIPS
 Fast random walk with restart and its applica-tions,2006, Sixth International Conference on Data Mining (ICDM'06)
 Graph Attention Networks,2018, ICLR
 Representation learning on graphs with jUmping knowledge networks,2018, In ICML
 Revisiting semi-sUpervised learningwith graph embeddings,2016, In ICML
 Gaan: Gatedattention networks for learning on large and spatiotemporal graphs,2018, In UAI
 Graph neUralnetworks: A review of methods and applications,2018, ArXiv
