title,year,conference
 Contrastive variational autoencoder enhances salient features,2019, arXivpreprint arXiv:1902
 Social lstm: Human trajectory prediction in crowded spaces,2016, In Proceedings of theIEEE conference on computer vision and pattern recognition
 nuscenes: A multimodal dataset forautonomous driving,2019, arXiv preprint arXiv:1903
 nuscenes: A multimodal dataset forautonomous driving,2019, arXiv preprint arXiv:1903
 Spatially-aware graph neural networksfor relational behavior forecasting from sensor data,2019, arXiv preprint arXiv:1910
 The importance of prior knowledge inprecise multimodal prediction,2020, arXiv preprint arXiv:2006
 Multipath: Multiple prob-abilistic anchor trajectory hypotheses for behavior prediction,2019, arXiv preprint arXiv:1910
 Argoverse: 3d tracking andforecasting with rich maps,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Multimodal trajectory predictions for au-tonomous driving using deep convolutional networks,2018, CoRR
 Multi-modal trajectory prediction of surrounding vehicles withmaneuver based lstms,2018, In 2018 IEEE Intelligent Vehicles Symposium (IV)
 Diversity-aware vehicle motion prediction via latent semanticsampling,2019, ArXiv
 Social-bigat: Multimodal trajectory forecasting using bicycle-gan and graphattention networks,2019, arXiv preprint arXiv:1907
 DESIRE: distant future prediction in dynamic scenes with interacting agents,2017, In 2017IEEE Conference on Computer Vision and Pattern Recognition
 Noise contrastive estimation and negative sampling for conditionalmodels: Consistency and statistical efficiency,2018, arXiv preprint arXiv:1809
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Precog: Prediction condi-tioned on goals in visual multi-agent settings,2019, In The IEEE International Conference on ComputerVision (ICCV)
 Scene compliant trajectory forecastwith agent-centric spatio-temporal grids,2020, IEEE Robotics and Automation Letters
 Car-net: Clairvoyant attentive recurrent network,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 Trajectron++: Multi-agent generative trajectory forecasting with heterogeneous data for control,2020, arXiv preprintarXiv:2001
 Multi-agent tensor fusion for contextual trajectory prediction,2019, In Proceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
