title,year,conference
 Learning representa-tions and generative models for 3d point clouds,2018, In International Conference on Machine Learning
 Joint supervised and self-supervisedlearning for 3d real-world challenges,2020, arXiv preprint arXiv:2004
 3d semantic parsing of large-scale indoor spaces,2016, In The IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 Point convolutional neural networks by extensionoperators,2018, ACM Transactions on Graphics (TOG)
 Network dissection:Quantifying interpretability of deep visual representations,2017, In The IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 A distributed asynchronous relaxation algorithm for the assignment problem,1985, InThe IEEE Conference on Decision and Control
 Neural random subspace,2020, arXivpreprint arXiv:1911
 Clusternet: Deephierarchical cluster network with rigorously rotation-invariant representation for point cloudanalysis,2019, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 A simple framework forcontrastive learning of visual representations,2020, International Conference on Machine Learning(ICML)
 Scannet: Richly-annotated 3d reconstructions of indoor scenes,2017, In Proc
 Shape completion using 3d-encoder-predictor cnns and shape synthesis,2017, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Unsupervised featurelearning for classification of outdoor 3d scans,2013, In Australasian Conference on Robitics andAutomation
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Structural relational reasoning of pointclouds,2019, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Label-efficient learning on point cloudsusing approximate convex decompositions,2020, In European conference on computer vision (ECCV)
 Bootstrap latent-predictive representations for multitask reinforce-ment learning,2020, In International Conference on Machine Learning (ICML)
 View inter-prediction gan:Unsupervised representation learning for 3d shapes by learning global shape memories to supportlocal view predictions,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Unsupervised multi-task feature learning on point clouds,2019, In TheIEEE International Conference on Computer Vision (CVPR)
 Momentum contrast forunsupervised visual representation learning,2020, The IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Montecarlo convolution for learning on non-uniformly sampled point clouds,2018, ACM Transactions onGraphics (TOG)
 3d shape completion with multi-view consistentinference,2020, In Proceedings of the AAAI Conference on Artificial Intelligence (AAAI)
 Gpt-gnn: Generativepre-training of graph neural networks,2020, In Proceedings of the 26th ACM SIGKDD InternationalConference on Knowledge Discovery and Data Mining (KDD)
 Pointwise convolutional neural networks,2018, InThe IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Pf-net: Point fractal network for 3dpoint cloud completion,2020, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Adam: A method for stochastic optimization,2015, In InternationalConference on Learning Representations (ICLR)
 Large-scale point cloud semantic segmentation with su-perpoint graphs,2018, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Pointpil-lars: Fast encoders for object detection from point clouds,2019, In The IEEE Conference on ComputerVision and Pattern Recognition (CVPR)
 SGDR: stochastic gradient descent with warm restarts,2017, In 5thInternational Conference on Learning Representations
 Efficient estimation of word representa-tions in vector space,2013, arXiv preprint arXiv:1301
 Feature visualization,2017, Distill
 Deep contextualized word representations,2018, In The North American Chapter ofthe Association for Computational Linguistics: Human Language Technologies
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, In The IEEE conference on computer vision and patternrecognition (CVPR)
 Pointnet++: Deep hierarchical featurelearning on point sets in a metric space,2017, In Advances in neural information processing systems(NeurIPS)
 Pointdan: A multi-scale 3ddomain adaption network for point cloud representation,2019, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Spherical fractal convolutional neural networks for pointcloud recognition,2019, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Self-supervised deep learning on point clouds by reconstructingspace,2019, In Advances in Neural Information Processing Systems (NeurIPS)
 Semantic visuallocalization,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Self-supervised few-shot learning on point clouds,2020, Advances inNeural Information Processing Systems (NeurIPS)
 Mining point cloud local structures by kernelcorrelation and graph pooling,2018, In The IEEE conference on computer vision and pattern recognition(CVPR)
 Unsupervised deep shape descriptor withpoint distribution learning,2020, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Dynamic edge-conditioned filters in convolutional neuralnetworks on graphs,2017, In The IEEE conference on computer vision and pattern recognition (CVPR)
 Splatnet: Sparse lattice networks for point cloud processing,2018, In The IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Topnet: Struc-tural point cloud decoder,2019, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Local spectral graph convolution for point set featurelearning,2018, In European conference on computer vision (ECCV)
 Cascaded refinement network for point cloudcompletion,2020, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Pillar-based object detection for autonomous driving,2020, In European Conference onComputer Vision (ECCV)
 Point cloud completion by skip-attentionnetwork with hierarchical folding,2020, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Point cloud completion by skip-attentionnetwork with hierarchical folding,2020, In The IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 Learning a probabilis-tic latent space of object shapes via 3d generative-adversarial modeling,2016, In Advances in neuralinformation processing systems (NeurIPS)
 3d shapenets: A deep representation for volumetric shapes,2015, In the IEEE conference oncomputer vision and pattern recognition (CVPR)
 Pointcontrast:Unsupervised pre-training for 3d point cloud understanding,2020, In European conference on computervision (ECCV)
 Foldingnet: Point cloud auto-encoder viadeep grid deformation,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Pcn: Point completionnetwork,2018, In 2018 International Conference on 3D Vision (3DV)
 A graph-cnn for 3d point cloud classification,2018, In The IEEEInternational Conference on Acoustics
 Complete residential urban area reconstruction from dense aeriallidar point clouds,2013, Graphical Models
 Dublincity: Annotated lidar point cloud and its applications,2019, In BritishMachine Vision Conference (BMVC)
