title,year,conference
 Stochastic training of graph convolutional networks withvariance reduction,2017, In International Conference on Machine Learning
 Fastgcn: fast learning with graph convolutional networks viaimportance sampling,2018, arXiv preprint arXiv:1801
 Minimal variance sam-pling with provable guarantees for fast training of graph neural networks,2020, arXiv preprintarXiv:2006
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In Advances in neural information processing systems
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Neuralmessage passing for quantum chemistry,2017, In Proc
 Sgd: General analysis and improved rates,2019, arXiv preprint arXiv:190L09401
 Generating sequences with recurrent neural networks,1308, arxiv preprint arxiv: 1308
 Open graph benchmark: Datasets for machine learning on graphs,2020, arXivpreprint arXiv:2005
 Adaptive sampling towards fast graphrepresentation learning,2018, In Advances in neural information processing systems
 On large-batch training for deep learning: Generalization gap and sharp minima,2016, arXivpreprint arXiv:1609
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Semi-supervised classification with graph convolutional net-works,2016, arXiv preprint arXiv:1609
 Deepergcn: All you need to traindeeper gcns,2020, In International Conference on Machine Learning
 Geniepath:Graph neural networks with adaptive receptive paths,2019, In Proceedings of the AAAI Conference onArtificial Intelligence
 Revisiting small batch training for deep neural networks,2018, arXivpreprint arXiv:1804
 An empirical model oflarge-batch training,2018, arXiv preprint arXiv:1812
 Geometric deep learning on graphs and manifolds using mixture model cnns,2017, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Geom-gcn: Geometricgraph convolutional networks,2020, arXiv preprint arXiv:2002
 Impact of training set batch size on the performance of convolutional neuralnetworks for diverse datasets,2017, Information Technology and Management Science
 Confidence-based graphconvolutional networks for semi-supervised learning,2019, arXiv preprint arXiv:1901
 Graph attention networks,2017, arXiv preprint arXiv:1710
 Bayesian graph convolUtionalneUral networks for semi-sUpervised classification,2019, In Proceedings of the AAAI Conference onArtificial Intelligence
