title,year,conference
 Semi-supervised logistic regression,2002, 2002
 Learning multi-label sceneclassification,2004, Pattern recognition
 Doubly robust policy evaluationand optimization,2014, Statistical Science
 A kernel method for multi-labelled classification,2002, In Advancesin neural information processing systems
 Self-ensembling for visual domain adapta-tion,2017, arXiv preprint arXiv:1706
 Unsupervised domainadaptation via calibrating uncertainties,2019, In CVPR Workshops
 Deep learning with logged banditfeedback,2018, In International Conference on Learning Representations
 Learning representations for counterfactual infer-ence,2016, In International conference on machine learning
 Classifying treatment responders under causal effect monotonicity,2019, arXiv preprintarXiv:1902
 Confounding-robust policy improvement,2018, In Advances in neuralinformation processing systems
 Demand estimation and assortment optimization under sub-stitution: Methodology and application,2007, Operations Research
 Metalearners for estimating heteroge-neous treatment effects using machine learning,2019, Proceedings of the national academy of sciences
 Temporal ensembling for semi-supervised learning,2016, arXiv preprintarXiv:1610
 Large-scale validation of counterfactual learning methods: A test-bed,2016, arXiv preprintarXiv:1612
 A self-training semi-supervised svmalgorithm and its application in an eeg-based brain computer interface speller system,2008, PatternRecognition Letters
 Cost-effective incentive allocation viastructured counterfactual inference,2020, 2020
 Empirical bernstein bounds and sample variance penal-ization,2009, arXiv preprint arXiv:0907
 Text classificationfrom labeled and unlabeled documents using em,2000, Machine learning
 The central role of the propensity score in observationalstudies for causal effects,1983, Biometrika
 An overview of gradient descent optimization algorithms,2016, arXiv preprintarXiv:1609
 Estimating individual treatment effect: gener-alization bounds and algorithms,2017, In International Conference on Machine Learning
 Identification of conditional interventional distributions,2012, arXivpreprint arXiv:1206
 Counterfactual risk minimization: Learning fromlogged bandit feedback,2015, In International Conference on Machine Learning
 The self-normalized estimator for counterfactual learn-ing,2015, In advances in neural information processing Systems
 Batch learning from bandit feedback throughbias corrected reward imputation,2019, 2019
 Counter-factual learning of continuous stochastic policies,2020, 2020
 Domain adaptation for semantic segmen-tation via class-balanced self-training,2018, arXiv preprint arXiv:1810
