title,year,conference
 Neural machine translation by jointlylearning to align and translate,2014, arXiv preprint arXiv:1409
 Deepphys: Video-based physiological measurement using con-volutional attention networks,2018, In Proceedings of the European Conference on Computer Vision(ECCV)
 Estimating carotid pulse and breathingrate from near-infrared video of the neck,2018, Physiological measurement
 The use of photoplethysmography for assessing hyperten-sion,2019, NPJ digital medicine
 Recovering pulse rate during motionartifact with a multi-imager array for non-contact imaging photoplethysmography,2014, In 2014 IEEEInternational Conference on Systems
 Attention branchnetwork: Learning of attention mechanism for visual explanation,2019, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Meta-rppg: Remote heart rate estimation using a trans-ductive meta-learner,2020, arXiv preprint arXiv:2007
 Remote heart rate measurement fromface videos under realistic situations,2014, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition (CVPR)
 Temporal similarity analysis of remote photoplethys-mography for fast 3d mask face presentation attack detection,2020, In The IEEE Winter Conference onApplications of Computer Vision
 Multi-task temporal shift attention net-works for on-device contactless vitals measurement,2020, arXiv preprint arXiv:2006
 Peri-odic variance maximization using generalized eigenvalue decomposition applied to remote pho-toplethysmography estimation,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 Deep super resolution for recovering physiological information from videos,2018, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition Workshops
 Cogcam: Contact-freemeasurement of cognitive stress during computer tasks with a digital camera,2016, In Proceedings ofthe 2016 CHI Conference on Human Factors in Computing Systems
 Recurrent models of visual attention,2014, InAdvances in neural information processing systems
 Synrhythm: Learning a deep heart rateestimator from general to specific,2018, In 2018 24th International Conference on Pattern Recognition(ICPR)
 Vipl-hr: A multi-modal database for pulseestimation from less-constrained face video,2018, In Asian Conference on Computer Vision
 Rhythmnet: End-to-end heart rate estima-tion from face via spatial-temporal representation,2019, IEEE Transactions on Image Processing
 Combating the impact of video compression on non-contactvital sign measurement using supervised learning,2019, In Proceedings of the IEEE InternationalConference on Computer Vision Workshops
 Top-down controlof visual attention in object detection,2003, In Proceedings 2003 International Conference on ImageProcessing (Cat
 Visual heart rate estimation with convolutional neuralnetwork,2018, In Proceedings of the British Machine Vision Conference
 Non-contact video-basedvital sign monitoring using ambient light and auto-regressive models,2014, Physiological measurement
 An advanced detrending methodwith aPPlication to hrv analysis,2002, IEEE Transactions on Biomedical Engineering
 Two-stream flow-guided convolutional attention networks foraction recognition,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Remote plethysmographic imaging usingambient light,2008, Optics express
 Algorithmic principlesof remote ppg,2017, IEEE Transactions on Biomedical Engineering
 Pathological findings of covid-19 associated with acute respiratorydistress syndrome,2020, The Lancet respiratory medicine
 Analysis of cnn-based remote-ppg to understandlimitations and sensitivities,2019, arXiv preprint arXiv:1911
 Multimodal spontaneous emotion corpus for hu-man behavior analysis,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Covid-19 and the cardiovascularsystem,2020, Nature Reviews Cardiology
