title,year,conference
 Seeing 3dchairs: Exemplar part-based 2d-3d alignment using a large dataset of CAD models,2014, In CVPR
 Optimizing the latent spaceof generative networks,2018, In ICML
 Multi-level variational autoencoder:Learning disentangled representations from grouped observations,2018, In AAAI
 Understanding disentangling in β-vae,2018, CoRR
 Understanding disentangling in beta-vae,2018, arXiv preprintarXiv:1804
 Unsupervised learning of disentangled representationsfrom video,2017, In NeurIPS
 Demystifying inter-class disentanglement,2020, In ICLR
 Image style transfer using convolutionalneural networks,2016, In CVPR
 Deep residual learning for image recog-nition,2016, In CVPR
 Momentum contrast forunsupervised visual representation learning,2020, In CVPR
 beta-vae: Learning basic visual concepts with aconstrained variational framework,2017, In ICLR
 Non-adversarial image synthesis with generative latentnearest neighbors,2019, In CVPR
 Arbitrary style transfer in real-time with adaptive instance normal-ization,2017, In ICCV
 Multimodal unsupervised image-to-image translation,2018, In ECCV
 Multimodal unsupervised image-to-image translation,2018, In ECCV
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In ICML
 Disentangling factorsof variation with cycle-consistent variational auto-encoders,2018, In ECCV
 A style-based generator architecture for generativeadversarial networks,2019, In CVPR
 Analyz-ing and improving the image quality of stylegan,2020, In CVPR
 Disentangling by factorising,2018, In ICML
 Adam: A method for stochastic optimization,2015, In ICLR
 Auto-encoding variational bayes,2014, In ICLR
 Content and style disen-tanglement for artistic style transfer,2019, In ICCV
 Variational inference of disentan-gled latent concepts from unlabeled observations,2017, arXiv preprint arXiv:1711
 Combining markov random fields and convolutional neural networksfor image synthesis,2016, In CVPR
 Demystifying neural style transfer,2017, InIJCAI
 Cross-dataset person re-identification via unsupervised pose disentanglement and adaptation,2019, In ICCV
 Metrics for exposing the biases of content-style disentanglement,2020, CoRR
 Challenging common assumptions in the unsupervised learn-ing of disentangled representations,2019, In ICML
 Disen-tangling factors of variation in deep representation using adversarial training,2016, In NeurIPS
 Swapping autoencoder for deep image manipulation,2020, In NeurIPS
 Cats and dogs,2012, In CVPR
 Automatic differentiation inpytorch,2017, 2017
 Deep visual analogy-making,2015, In NeurIPS
 Self-supervised dance video synthesisconditioned on music,2020, In ACM MM
 Very deep convolutional networks for large-scale imagerecognition,2015, In ICLR
 Challenges indisentangling independent factors of variation,2018, In ICLRW
 Mvf-net: Multi-view 3d face morphable model regression,2019, In CVPR
 Unsupervised learning of probably sym-metric deformable 3d objects from images in the wild,2020, In CVPR
 Transgaga: Geometry-awareunsupervised image-to-image translation,2019, In CVPR
 Disentangling content andstyle via unsupervised geometry distillation,2019, In ICLRW
 Group normalization,2018, In ECCV
 Unsupervised feature learning via non-parametric instance discrimination,2018, In CVPR
 Pix2vox:Context-aware 3d reconstruction from single and multi-view images,2019, In ICCV
 Unsupervised disentan-gling of appearance and geometry by deformable generator network,2019, In CVPR
 Unsupervised embedding learning viainvariant and spreading instance feature,2019, In CVPR
 Fine-grained visual comparisons with local learning,2014, In CVPR
 The unreasonableeffectiveness of deep features as a perceptual metric,2018, In CVPR
 Cat head detection - how to effectively exploit shapeand texture features,2008, In ECCV
 Scalable personre-identification: A benchmark,2015, In ICCV
 Joint disentangling andadaptation for cross-domain person re-identification,2020, In ECCV
 For Wu et al,2017, (2019c)
