title,year,conference
 Instance adaptive adversarial training: Improvedaccuracy tradeoffs in neural nets,2019, arXiv preprint arXiv:1910
 Evasion attacks against machine learning at test time,2013, In JointEuropean conference on machine learning and knowledge discovery in databases
 Towards evaluating the robustness of neural networks,2017, In IEEESymposium on Security and Privacy
 Cat: Customized adver-sarial training for improved robustness,2020, arXiv preprint arXiv:2002
 Reliable evaluation of adversarial robustness with an ensembleof diverse parameter-free attacks,2020, arXiv preprint arXiv:2003
 Large-scale adversarialtraining for vision-and-language representation learning,2020, arXiv preprint arXiv:2006
 Explaining and harnessing adversarialexamples,2015, International Conference on Learning Representations
 Identity mappings in deep residualnetworks,2016, In European conference on computer vision
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Smart:Robust and efficient fine-tuning for pre-trained natural language models through principled regu-larized optimization,2019, arXiv preprint arXiv:1911
 Adversarial training for large neural language models,2020, arXiv preprint arXiv:2004
 To-wards deep learning models resistant to adversarial attacks,2018, International Conference on LearningRepresentations
 Intriguing properties of neural networks,2014, International Conference on LearningRepresentations
 Improvingadversarial robustness requires revisiting misclassified examples,2019, In International Conference onLearning Representations
 Aggregated residual trans-formations for deep neural networks,2016, 2016
 A closer look at accuracy vs,2020, robustness
 Freelb: Enhancedadversarial training for natural language understanding,2019, In ICLR
