title,year,conference
 Statistical Decision Theory and Bayesian Analysis,1985, 1985
 Neuro-Dynamic Programming,1996, 1996
 Risk-aversetrust region optimization for reward-volatility reduction,2020, In IJCAI
 Determination andestimation of risk aversion coefficients,2018, Computational Management Science
 Convex Optimization,2004, Cambridge University Press
 Portfolio choice problems,2010, In Handbook of financial econometrics: Tools andtechniques
 Portfolio selection with hyperexponential utility functions,2014, OR Spectrum
 Algorithms for cvar optimization in mdps,2014, InNeurIPS
 Deep direct reinforcementlearning for financial signal representation and trading,2016, IEEE Transactions on Neural Networksand Learning Systems
 Optimal portfolios with one safe and one risky asset: Effectsof changes in rate of return and risk,1976, Management Science
 Comparison of alternative utility functions in portfolio selectionproblems,1983, 1983
 The valuation of risk assets and the selection of risky investments in stock portfoliosand capital budgets,1965, The Review of Economics and Statistics
 Investment Science,1998, 1998
 Maximum drawdown,2004, Risk Magazine
 Portfolio Selection: Efficient Diversification of Investments,1959, 1959
 Mean-Variance Analysis in Portfolio Choice andCapital Markets,2000, 2000
 Microeconomic Theory,1995, 1995
 Lifetime portfolio selection under uncertainty: The continuous-time case,1969, TheReview of Economics and Statistics
 Asynchronous methods for deep reinforcementlearning,2016, In ICML
 Equilibrium in a capital asset market,1966, Econometrica
 Actor-critic algorithms for risk-sensitive mdps,2013, InNeurIPS
 Variance-constrained actor-critic algorithms fordiscounted and average reward mdps,2016, Machine Learning
 Trust regionpolicy optimization,2015, In ICML
 Portfolio blending via thompson sampling,2016, In IJCAI
 The kelly growth optimal portfolio with ensemblelearning,2019, In AAAI
 Reinforcement Learning: An Introduction,1998, 1998
 Policy gradient methodsfor reinforcement learning with function approximation,1999, In NeurIPS
 Scaling up robust mdps using function approximation,2014, InICML
 Liquidity Preference as Behavior Towards Risk,1958, Review of Economic Studies
 Toward a Theory of Reinforcement-learning Connectionist Systems,1988, 1988
 Function optimization using connectionist reinforcement learningalgorithms,1991, Connection Science
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine Learning
 Calculation of investment portfolios with risk freeborrowing and lending,1974, Management Science
