title,year,conference
 Deep Learning with Differential Privacy,2016, ACM SIGSAC Conference on Computer andCommunications Security
 Weight Uncertainty inNeural Networks,2015, International Conference on Machine Learning
 Variational Federated Multi-Task Learning,2019, arXiv preprintarXiv:1906
 ImageNet: A Large-scaleHierarchical Image Database,2009, Computer Vision and Pattern Recognition
 Calibrating Noise to Sensitivityin Private Data Analysis,2006, Theory OfCryptography Conference
 Model Inversion Attacks that Exploit Con-fidence Information and Basic Countermeasures,2015, ACM SIGSAC Conference on Computer andCommunications Security
 Infinite Latent Feature Models and the Indian BuffetProcess,2006, Neural Information Processing Systems
 Federated Learning via Synthetic Data,2020, arXiv preprintarXiv:2008
 Private Federated Learning on Vertically Partitioned Data via Entity Resolutionand Additively Homomorphic Encryption,2017, arXiv preprint arXiv:1711
 Long Short-Term Memory,1997, Neural Computation
 Improving Federated LearningPersonalization via Model Agnostic Meta Learning,2019, arXiv preprint arXiv:1909
 Adaptive Gradient-based Meta-learning Methods,2019, Neural Information Processing Systems
 Learning Multiple Layers of Features from Tiny Images,2009, 2009
 Gradient-based Learning Applied toDocument Recognition,1998, Proceedings of the IEEE
 The Concrete Distribution: A ContinuousRelaxation of Discrete Random Variables,2017, International Conference on Learning Representations
 Communication-efficientLearning of Deep Networks from Decentralized Data,2017, Artificial Intelligence and Statistics
 Bayesian Nonparametric Weight Factorization forContinual Learning,2020, arXiv preprint arXiv:2004
 Efficient Private Statistics with SuccinctSketches,2015, arXiv preprint arXiv:1508
 Private Federated Learning with DomainAdaptation,2019, arXiv preprint arXiv:1912
 Detecting and ClassifyingLesions in Mammograms with Deep Learning,2018, Nature Scientific Reports
 Overcoming Forgetting in Federated Learning on Non-IID Data,2019, arXiv preprintarXiv:1910
 Membership Inference AttacksAgainst Machine Learning Models,2017, IEEE Symposium on Security and Privacy (SP)
 Federated Multi-taskLearning,2017, Neural Information Processing Systems
 Revisiting UnreasonableEffectiveness of Data in Deep Learning Era,2017, International Conference on Computer Vision
 Intriguing Properties of Neural Networks,2014, International Conference on LearningRepresentations
 Federated Generative Privacy,2020, IEEE Intelligent Systems
 Beyond InferringClass Representatives: User-level Privacy Leakage from Federated Learning,2019, InternationalConference on Computer Communications
 Fashion-MNIST: A Novel Image Dataset for Bench-marking Machine Learning Algorithms,2017, arXiv preprint arXiv:1708
 Bayesian Nonparametric Federated Learning of Neural Networks,2019, arXivpreprint arXiv:1905
 FederatedLearning with Non-IID Data,2018, arXiv preprint arXiv:1806
 Deep Leakage from Gradients,2019, Neural InformationProcessing Systems
