title,year,conference
 End to end learningfor self-driving cars,2016, arXiv preprint arXiv:1604
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 Bias-reduced uncertainty estimation for deep neuralclassifiers,2018, arXiv preprint arXiv:1805
 Bayesian deep ensembles via the neuraltangent kernel,2020, Advances in Neural Information Processing Systems
 Gaussian processes for big data,2013, arXiv preprintarXiv:1309
 Probabilistic backpropagation for scalable learningof bayesian neural networks,2015, In International Conference on Machine Learning
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Deep drone racing: Learning agile flight in dynamic environments,2018, arXiv preprintarXiv:1806
 Calibrated prediction intervals for neural networkregressors,2018, IEEE Access
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Simple and scalable predictiveuncertainty estimation using deep ensembles,2017, In Advances in neural information processingsystems
 Estimating the mean and variance of the target probabilitydistribution,1994, In Proceedings of 1994 ieee international conference on neural networks (ICNN’94)
 Modeling flight departure delay distributions,2014, In 2014International Conference on Computer
 Conformalized quantile regression,2019, InAdvances in Neural Information Processing Systems
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Single-model uncertainties for deep learning,2019, In Advancesin Neural Information Processing Systems
 Ssr-net: Acompact soft stagewise regression network for age estimation,2018, In IJCAI
