title,year,conference
 Regret bounds for the adaptive control of linearquadratic systems,2011, In Proceedings of the 24th Annual Conference on Learning Theory
 Model-free linear quadratic controlvia reduction to expert prediction,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics
 Online controlwith adversarial disturbances,2019, arXiv preprint arXiv:1902
 Logarithmic regret for online control,2019, In Advancesin Neural Information Processing Systems
 Towards provablecontrol for unknown linear dynamical systems,2018, 2018
 Lectures on modern convex optimization: Analysis,2001, Algorithms
 The ellipsoid method: A survey,1981, Operationsresearch
 A reduction fromreinforcement learning to no-regret online learning,2019, arXiv preprint arXiv:1911
 Regret bounds for robustadaptive control of the linear quadratic regulator,2018, In Advances in Neural Information ProcessingSystems
 Global convergence of policygradient methods for the linear quadratic regulator,2018, arXiv preprint arXiv:1801
 Introduction to online convex optimization,2019, arXiv preprint arXiv:1909
 Spectral filtering for generallinear dynamical systems,2018, In Advances in Neural Information Processing Systems
 Efficient reinforcement learning for highdimensional linear quadratic systems,2012, In Advances in Neural Information Processing Systems
 Online learning and online convex optimization,2012, Foundations andTrends® in Machine Learning
 Least-squares temporal difference learning for the linear quadraticregulator,2017, arXiv preprint arXiv:1712
 An online learning approach tomodel predictive control,2019, arXiv preprint arXiv:1902
 Online learning by ellipsoid method,2009, In Proceedings of the26th Annual International Conference on Machine Learning
 Online convex optimization for cumulative constraints,2018, InAdvances in Neural Information Processing Systems
