title,year,conference
 Meta-learning by adjusting priors based on extended pac-bayes theory,2018, InInternational Conference on Machine Learning
 Provable guarantees for gradient-based meta-learning,2019, In International Conference on Machine Learning
 A theory of learning from different domains,2010, Machine Learning
 A theoretical analysis of the number of shots in few-shotlearning,2020, In ICLR
 A closerlook at few-shot classification,2019, In ICLR
 Learning to learn arounda common mean,2018, In Advances in Neural Information Processing Systems
 Learning-to-learnstochastic gradient descent with biased regularization,2019, In International Conference on MachineLearning
 Model-Agnostic Meta-Learning for Fast Adapta-tion of Deep Networks,2017, In International Conference on Machine Learning
 Online meta-learning,2019, InInternational Conference on Machine Learning
 Unsupervised Domain Adaptation by Backpropagation,2015, InInternational Conference on Machine Learning
 Dynamic Few-Shot Visual Learning Without Forgetting,2018, InCVPR
 Adaptive gradient-based meta-learning methods,2019, In Advances in Neural Information Processing Systems
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Meta-learning withdifferentiable convex optimization,2019, In CVPR
 Spectral normalizationfor generative adversarial networks,2018, In ICLR
 Rapid learning or feature reuse?Towards understanding the effectiveness of MAML,2020, In ICLR
 Optimization as a model for few-shot learning,2017, In ICLR
 Meta-Learning for Semi-Supervised Few-Shot Classifi-cation,2018, In ICLR
 Prototypical Networks for Few-shot Learning,2017, InAdvances in Neural Information Processing Systems
 Provable Meta-Learning of Linear Representa-tions,2020, In arXiv:2002
 Meta-learningwithout memorization,2020, In ICLR
