title,year,conference
 Learning to Learn by Self-Critique,2019, Neural InformationProcessing Systems
 Data Augmentation Generative Adversar-ial Networks,2017, arXiv preprint arXiv:1711
 Learning to Continually Learn,2020, arXiv preprint arXiv:2002
 Online fastadaptation and knowledge accumulation: a new approach to continual learning,2020, arXiv preprintarXiv:2003
 A Closer Look atFew-Shot Classification,2019, In International Conference on Learning Representations
 A Downsampled Variant of Imagenet as anAlternative to the CIFAR datasets,2017, Computing Research Repository
 Towards a neural statistician,2017, In International Conference on LearningRepresentations
 Model-Agnostic Meta-Learning for Fast Adapta-tion of Deep Networks,2017, arXiv preprint arXiv:1703
 Online Meta-Learning,2019, arXivpreprint arXiv:1902
 Dynamic Few-Shot Visual Learning without Forgetting,2018, InComputer Vison and Pattern Recognition
 An empiri-cal investigation of catastrophic forgetting in gradient-based neural networks,2013, arXiv preprintarXiv:1312
 Recasting gradient-based meta-learning as hierarchical bayes,2018, arXiv preprint arXiv:1801
 Continuous Meta-Learningwithout Tasks,2019, arXiv preprint arXiv:1912
 Overcoming Catastrophic Interference using Conceptor-Aided Back-propagation,2018, International Conference on Learning Representations
 Task Agnostic Continual Learning via Meta Learning,2019, arXiv preprint arXiv:1906
 Re-evaluating Continual Learn-ing Scenarios: A Categorization and Case for Strong Baselines,2018, Continual Learning Workshop
 Meta-learning representations for continual learning,2019, arXivpreprint arXiv:1905
 Measur-ing catastrophic forgetting in neural networks,2018, In Association for the Advancement of ArtificialIntelligence
 Overcom-ing catastrophic forgetting in neural networks,2017, Proceedings of the national academy of sciences
 Imagenet classification with deep convo-lutional neural networks,2012, In Neural Information Processing Systems
 Human-level concept learningthrough probabilistic program induction,2015, Science
 Learning Continually fromLow-shot Data Stream,2019, arXiv preprint arXiv:1908
 Toward continual learning for conversational agents,2017, arXiv preprint arXiv:1712
 State represen-tation learning for control: An overview,2018, Neural Networks
 Meta-SGD: Learning to Learn Quickly for FewShot Learning,2017, arXiv preprint arXiv:1707
 Core50: A New Dataset and Benchmark for ContinuousObject Recognition,2017, arXiv preprint arXiv:1705
 Packnet: Adding multiple tasks toa single network by iterativepruning,2018, In Computer Vison and Pattern Recognition
 Catastrophic interference in connectionist networks: Thesequential learning problem,1989, Elsevier
 Continuallifelong learning with neural networks: A review,2019, Neural Networks
 Deep kernel transferin gaussian processes for few-shot learning,2019, arXiv preprint arXiv:1910
 Optimization as a model for Few-Shot Learning,2016, In InternationalConference On Learning Representations
 ICARL:Incremental Classifier and Representation Learning,2017, In Computer Vison and Pattern Recognition
 Incremental Few-Shot Learningwith Attention Attractor Networks,2018, arXiv preprint arXiv:1810
 Meta-Learning for Semi-Supervised Few-Shot Classifi-cation,2018, arXiv preprint arXiv:1803
 Progressive Neural Networks,2016, arXiv preprintarXiv:1606
 Meta-Learning with Latent Embedding Optimization,2019, International ConferenceOn Learning Representations
 Prototypical Networks for Few-Shot Learning,2017, InNeural Information Processing Systems
 Meta-learnt priors slow down catastrophic forgetting in neural networks,2019, arXivpreprint arXiv:1909
 Generative replay with feedback connections as a generalstrategy for continual learning,2018, arXiv preprint arXiv:1809
 Matching Networks for OneShot Learning,2016, In Neural Information Processing Systems
 Meta Continual Learning,2018, arXivpreprint arXiv:1806
 Caltech-UCSD birds 200,2010, 2010
 Continual Learning through Synaptic Intelli-gence,2017, In International Conference on Machine Learning
 Task Agnostic Continual Learning UsingOnline Variational Bayes,2018, arXiv preprint arXiv:1803
