title,year,conference
 Variationalinformation distillation for knowledge transfer,2019, In Proc
 Learning representations by maximizingmutual information across views,2019, In Proc
 Improving semantic embedding consistencyby metric learning for zero-shot classification,2016, In Proc
 A simple frameworkfor contrastive learning of visual representations,2020, In Proc
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Darkrank: Accelerating deep metric learningvia cross sample similarities transfer,2017, In Proc
 An analysis of single-layer networks in unsuper-vised feature learning,2011, In Proc
 ImageNet: a large-scale hier-archical image database,2009, In Proc
 In Proc,2018, International Conference on Machine Learning (ICML)
 Smart miningfor deep metric learning,2017, In Proc
 Momentum contrast forunsupervised visual representation learning,2020, In Proc
 Distilling the knowledge in a neural network,2015, arXivpreprint arXiv:1503
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In Proc
 Metric learning with horde: High-order regularizer for deep embeddings,2019, In Proc
 Deep metric learning be-yond binary supervision,2019, In Proc
 Proxy anchor loss for deep metriclearning,2020, In Proc
 Attention-basedensemble for deep metric learning,2018, In Proc
 Embedding expansion: Augmentation in embedding space for deepmetric learning,2020, In Proc
 Learning multiple layers of features from tiny images,2009, 2009
 Sgdr: Stochastic gradient descent with warm restarts,2016, arXivpreprint arXiv:1608
 Diva: Diverse visual feature aggregation fordeep metric learning,2020, InProc
 Moving in the right direction: A regularization for deep metric learning,2020, In Proc
 Nofuss distance metric learning using proxies,2017, In Proc
 Bier — boosting independent embeddingsrobustly,2017, In Proc
 Deep metric learning with bier:Boosting independent embeddings robustly,2018, IEEE Transactions on Pattern Analysis and MachineIntelligence (TPAMI)
 Learning deep representations with probabilistic knowledgetransfer,2018, In Proc
 Transductiveepisodic-wise adaptive metric for few-shot learning,2019, In Proc
 Fitnets: Hints for thin deep nets,2014, In Proc
 FaceNet: A unified embedding for facerecognition and clustering,2015, In Proc
 Prototypical networks for few-shot learning,2017, InProc
 Improved deep metric learning with multi-class n-pair loss objective,2016, In Proc
 Deep metric learning via liftedstructured feature embedding,2016, In Proc
 In Proc,2018, IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 A global geometric framework fornonlinear dimensionality reduction,2000, Science
 Learning fine-grained image similarity with deep ranking,2014, In Proc
 Sampling matters indeep embedding learning,2017, In Proc
 Large batch training of convolutional networks,2017, arXivpreprint arXiv:1708
 Deep metric learning with tuplet margin loss,2019, In Proc
 Regularizing class-wise predictions viaself-knowledge distillation,2020, In Proc
 Paying more attention to attention: Improving the perfor-mance of convolutional neural networks via attention transfer,2016, In Proc
 S4l: Self-supervised semi-supervised learning,2019, In Proc
 Colorful image colorization,2016, In Proc
