title,year,conference
 Bayesian posterior sampling via stochasticgradient fisher scoring,2012, In 29th International Conference on Machine Learning
 Control variates for stochasticgradient mcmc,2019, Statistics and Computing
 Geometric integrators and the Hamiltonian MonteCarlo method,2018, Acta Numerica
 Coupling and convergence for Hamilto-nian Monte Carlo,2018, arXiv preprint arXiv:1805
 Handbook of markov chain montecarlo,2011, CRC press
 On thetheory of variance reduction for stochastic gradient monte carlo,2018, ICML
 On the convergence of stochastic gradient mcmcalgorithms With high-order integrators,2015, In Advances in Neural Information Processing Systems
 Sharp convergence rates for langevin dynamics in the nonconvex setting,2018, arXiv preprintarXiv:1805
 Underdamped langevinmcmc: A non-asymptotic analysis,2018, Proceedings of the 31st Conference On Learning Theory
 User-friendly guarantees for the langevin monte carloWith inaccurate gradient,2017, arXiv preprint arXiv:1710
 On the ineffectiveness of variance reduced optimization for deeplearning,2019, In Advances in Neural Information Processing Systems
 Saga: A fast incremental gradient methodWith support for non-strongly convex composite objectives,2014, In Advances in neural informationprocessing systems
 Variance reduction in stochastic gradient langevin dynamics,2016, In Advancesin neural information processing systems
 Cpsg-mcmc: Clustering-based preprocessing method for stochasticgradient mcmc,2017, In Artificial Intelligence and Statistics
 Accelerating stochastic gradient descent using predictive variancereduction,2013, In Advances in neural information processing systems
 The fluctuation-dissipation theorem,1966, Reports on progress in physics
 Preconditioned stochasticgradient langevin dynamics for deep neural networks,2016, In Thirtieth AAAI Conference on ArtificialIntelligence
 Stochastic modified equations and adaptive stochasticgradient algorithms,2017, In International Conference on Machine Learning
 A complete recipe for stochastic gradient mcmc,2015, InAdvances in Neural Information Processing Systems
 Stochastic gradient Riemannian Langevin dynamics on theprobability simplex,2013, Advances in Neural Information Processing Systems
 Exponential convergence of langevin distributions andtheir discrete approximations,1996, Bernoulli
 Minimizing finite sums with the stochasticaverage gradient,2017, Mathematical Programming
 The case for bayesian deep learning,2020, arXiv preprint arXiv:2001
 Stochastic optimization with importance sampling for regularized lossminimization,2015, In International Conference on Machine Learning
