title,year,conference
 Task-free continual learning,2018, In CVPR
 Online continual learning with maximally interfered retrieval,2019, In NeurIPS
 Gradient based sample selection foronline continual learning,2019, In NeurIPS
 Online fast adaptation andknowledge accumulation: a new approach to continual learning,2020, NeurIPS
 Efficientlifelong learning with a-GEM,2019, In International Conference on Learning Representations
 On tiny episodic memories in continuallearning,2019, 2019b
 Imagenet: A large-scalehierarchical image database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Uncertainty-guidedcontinual learning with bayesian neural networks,2020, In International Conference on LearningRepresentations
 Deep learning,2015, Nature
 An empirical investi-gation of catastrophic forgetting in gradient-based neural networks,2013, arXiv preprint arXiv:1312
 Re-evaluating continual learningscenarios: A categorization and case for strong baselines,2018, arXiv preprint arXiv:1810
 Overcomingcatastrophic forgetting in neural networks,2017, Proceedings of the national academy of sciences
 Learning multiple layers of features from tiny images,2009, 2009
 A neural dirichlet process mixture modelfor task-free continual learning,2020, In International Conference on Learning Representations
 Learn to grow: A continualstructure learning framework for overcoming catastrophic forgetting,2019, ArXiv
 Learning without forgetting,2017, IEEE transactions on pattern analysisand machine intelligence
 Gradient episodic memory for continual learning,2017, InNIPS
 Why there are complementarylearning systems in the hippocampus and neocortex: insights from the successes and failures ofconnectionist models of learning and memory,1995, Psychological review
 Encoder based lifelonglearning,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Connectionist models of recognition memory: constraints imposed by learning andforgetting functions,1990, Psychological review
 icarl:Incremental classifier and representation learning,2017, 2017 IEEE Conference on Computer Vision andPattern Recognition (CVPR)
 Experiencereplay for continual learning,2019, In NeurIPS
 Progressive neural networks,2016, ArXiv
 Overcoming catastrophicforgetting with hard attention to the task,2018, In ICML
 Continual learning with deep generativereplay,2017, In NIPS
 Three scenarios for continual learning,2019, ArXiv
 Random sampling with a reservoir,1985, ACM Transactions on Mathematical Software(TOMS) 
 Task agnostic continual learning usingonline variational bayes,2018, 2018
