title,year,conference
 Neural relational inference withfast modular meta-learning,2019, In NeurIPS
 Multitask learning on graph neu-ral networks: Learning multiple graph centrality measures with a unified network,2019, In ICANNWorkshop and Special Sessions
 Ae: A domain-agnostic platform for adaptive experimentation,2018, In NeurIPSSystems for ML Workshop
 Meta-graph: Few shot linkprediction via meta learning,2019, arXiv
 Geo-metric deep learning: Going beyond euclidean data,2017, IEEE Signal Processing Magazine
 Machine learningon graphs: A model and comprehensive taxonomy,2020, arXiv
 Gradnorm: Gradientnormalization for adaptive loss balancing in deep multitask networks,2018, In ICML
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In NeurIPS
 Torchmeta:A Meta-Learning library for PyTorch,2019, arXiv
 Fast graph representation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In ICML
 Few-shot learning with graph neural networks,2018, In ICLR
 Neuralmessage passing for quantum chemistry,2017, In ICML
 Representation learning on graphs: Methodsand applications,2017, IEEE Data Engineering Bulletin
 Graph star net for generalized multi-tasklearning,2019, arXiv
 Deep residual learning for image recog-nition,2016, In CVPR
 Multi-task learning on graphs with nodeand graph level labels,2019, In NeurIPS Workshop on Graph Representation Learning
 Meta-learning in neuralnetworks: A survey,2020, arXiv
 Edge-labeling graph neural network for few-shotlearning,2019, In CVPR
 Adam: A method for stochastic optimization,2015, In ICLR
 Semi-supervised classification with graph convolutional net-works,2017, In ICLR
 Syntax-aware multi-task graph convolutional networks for biomedical relationextraction,2019, In LOUHI
 Learning to propagate forgraph meta-learning,2019, In NeurIPS
 Learning multi-task communication withmessage passing for sequence learning,2019, In AAAI
 Active learning on graphs via meta learning,2020, In ICMLWorkshop on Graph Representation Learning and Beyond
 Attentive single-tasking of multi-ple tasks,2019, In CVPR
 Modeling Physico-chemical ADMET endpoints with multitask graph convolutional networks,2019, Molecules
 Tudataset: A collection of benchmark datasets for learning with graPhs,2020, In ICMLWorkshop on Graph Representation Learning and Beyond
 RaPid learning or feature reuse?towards understanding the effectiveness of maml,2020, In ICLR
 Tadanet: Task-adaPtive network forgraPh-enriched meta-learning,2020, In ACM SIGKDD
 GraPh Attention Networks,2018, In ICLR
 Acomprehensive survey on graph neural networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 A multi-task representationlearning architecture for enhanced graph classification,2020, Frontiers in Neuroscience
 Graph few-shot learning via knowledge transfer,2020, In AAAI
 Learning to multitask,2018, In NeurIPS
 Meta-gnn:On few-shot node classification in graph meta-learning,2019, In CIKM
 Adversarial attacks on graph neural networks via metalearning,2019, In ICLR
