title,year,conference
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 Cardiologist-level arrhythmia detection and classification inambulatory electrocardiograms using a deep neural network,2019, Nature Medicine
 Momentum contrast forunsupervised visual representation learning,2019, arXiv preprint arXiv:1911
 Unsupervised feature extraction by time-contrastive learningand nonlinear ica,2016, In Advances in Neural Information Processing Systems
 Colorization as a proxy task forvisual understanding,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Deep bayesian gaussian pro-cesses for uncertainty estimation in electronic health records,2020, arXiv preprint arXiv:2003
 Improvingclinical predictions through unsupervised time series representation learning,2018, arXiv preprintarXiv:1812
 Deep patient: an unsupervised representa-tion to predict the future of patients from the electronic health records,2016, Scientific Reports
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Time-contrastive networks: Self-supervised learning from multi-view observation,2017, In 2017 IEEE Conference on Computer Visionand Pattern Recognition Workshops (CVPRW)
 Rethinking imagemixture for unsupervised visual representation learning,2020, arXiv preprint arXiv:2003
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 Learning and using thearrow of time,2018, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Unsupervised feature learning via non-parametric instance discrimination,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
