title,year,conference
 CLOSURE: Assessing SystematicGeneralization of CLEVR Models,2019, arXiv preprint
 Measuringabstract reasoning in neural networks,2018, July 2018
 Ad hoc categories,1983, Mem
 Counting everyday objects in everyday scenes,2016, April 2016
 One-shot learning of object categories,2006, IEEE Transactions onPattern Analysis and Machine Intelligence
 Minimization of boolean complexity in human concept learning,2000, Nature
 Model-Agnostic Meta-Learning for fast adaptationof deep networks,2017, March 2017
 The Language of Thought,1975, Harvard University Press
 Understanding the difficulty of training deep feedforwardneural networks,2010, In Yee Whye Teh and Mike Titterington (eds
 A rational analysisof rule-based concept learning,2008, Cognitive Science
 Concepts in a probabilisticlanguage of thought,2015, In E Margolis and S Laurence (eds
 SCAN: Learning abstract hierarchical compositionalvisual concepts,2017, July 2017
 Learning tomake analogies by contrasting abstract relational structure,2019, January 2019
 Long short-term memory,0899, Neural ComPut
 CLEVR: A diagnostic dataset for compositional language and elementary visualreasoning,2016, December 2016
 Supervised and Semi-Supervised Text Categorization LSTM forRegion Embeddings,2016, In International Conference on Machine Learning (ICML)
 Abstraction and relational learning,2009, NIPS
 A Generative Theory of Similarity,2005, InProceedings of the 27th Annual Conference of the Cognitive Science Society
 Measuring compositional generalization: A comprehensivemethod on realistic data,2019, December 2019
 Generalization without Systematicity: On the CompositionalSkills of Sequence-to-Sequence Recurrent Networks,2018, In International Conference on MachineLearning (ICML)
 The Omniglot Challenge: A3-Year Progress Report,2019, Current Opinion in Behavioral Sciences
 Attribute-based classification forzero-shot visual object categorization,2014, IEEE Trans
 The Big Book of Concepts,2002, MIT Press
 Machine learning : a probabilistic perspective,0262, MIT Press
 Learning abstract visual conceptsvia probabilistic program induction in a Language of Thought,2017, Cognition
 Bootstrapping in a language ofthought: A formal model of numerical concept learning,2012, Cognition
 Learning and the language of thought,2011, PhD thesis
 Optimization as a model for few-shot learning,2016, 2016
 A Benchmarkfor Systematic Generalization in Grounded Language Understanding,2020, In Advances in NeuralInformation Processing Systems 33
 Meta-Dataset: A dataset of datasets for learning to learn from few examples,2019, March 2019
 Attention is all you need,2017, June 2017
 Generative models ofvisually grounded imagination,2017, May 2017
 Match-ing networks for one shot learning,2016, June 2016
 Abstract diagrammatic reasoning with multiplex graphnetworks,2019, September 2019
 Word learning as Bayesian inference,2007, Psychological Review
