title,year,conference
 Paleolithic technology and human evolution,2001, Siencee
 Visualizing higher-layerfeatures of a deep network,2002, Technical report
β-vae: Learning basic visual concepts with a con-straied variational framework,2017, InICLR
 Neural 3D mesh renderer,2018, InProceedingsof the IEEE Conference on Computer Vision and Pattern Recognition
 Visual object-action recognition: Inferring object af-fordances from human demonstration,2010,Computer Vision and Image Understanding
 Inferring semantic information with 3Dneural scene representations,2020,arXiv preprint arXiv:2003
 Soft rasterizer: A differentiable renderer forimage-based 3D reasoning,2019, InProceedings of the IEEE International Conference on ComputerVision
 Imitation from observation: Learning to imitate behav-iors from raw video via context translation,2018, InIEEE International Conference on Robotics andAutomation (ICRA)
 Self-supervised learning of graspdependent tool affordances on the icub humanoid robot,2015, In2015 IEEE International Conferenceon Robotics and Automation (ICRA)
 Deep inside convolutional networks: Visualising imageclassification models and saliency maps,2014, InWorkshop at International Conference on LearningRepresentations
 Behavior-grounded representation of tool affordances,2005, InIEEE InternationalConference on Robotics and Automation (ICRA)
 Tool-body assimilation modelconsidering grasping motion through deep learning,2017,Robotics and Autonomous Systems
 Learning a prob-abilistic latent space of object shapes via 3D generative-adversarial modeling,2016, In D
 Improvisation through physical un-derstanding: Using novel objects as tools with visual foresight,2019,arXiv preprint arXiv:1904
 Visualizing and understanding convolutional networks,2014, InProceedings of the IEEE European Conference on Computer Vision
