title,year,conference
 Diversity with cooperation: Ensemble methodsfor few-shot classification,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Recasting gradient-based meta-learning as hierarchical bayes,2018, arXiv preprint arXiv:1801
 Cross attention networkfor few-shot classification,2019, In Advances in Neural Information Processing Systems
 Exploiting unsupervised inputs for accuratefew-shot classification,2020, arXiv preprint arXiv:2001
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Transductive few-shot learningwith meta-learned confidence,2020, arXiv preprint arXiv:2002
 Meta-learning withdifferentiable convex optimization,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Gradient-based meta-learning with learned layerwise metric andsubspace,2018, arXiv preprint arXiv:1801
 An ensemble of epoch-wise empirical bayes for few-shot learning,2019, arXiv preprint arXiv:1904
 Lcc: Learning tocustomize and combine neural networks for few-shot learning,2019, arXiv preprint arXiv:1904
 Tadam: Task dependent adaptivemetric for improved few-shot learning,2018, In Advances in Neural Information Processing Systems
 Meta-learning for semi-supervised few-shot classifica-tion,2018, arXiv preprint arXiv:1803
 Embedding propagation:Smoother manifold for few-shot classification,2020, arXiv preprint arXiv:2003
 Meta-learning with latent embedding optimization,2018, arXiv preprintarXiv:1807
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 Matching networks for oneshot learning,2016, In Advances in neural information processing systems
 Tapnet: Neural network augmented with task-adaptive projection for few-shot learning,2019, arXiv preprint arXiv:1905
