title,year,conference
 Practical secure aggregation for privacy-preserving machine learning,2017, In Proceedings of the 2017 ACM SIGSAC Conference on Computerand Communications Security
 Privacy preserving distributedmachine learning with federated learning,2020, 2020
 Automatically labeled data genera-tion for large scale event extraction,2017, In Proceedings of the 55th Annual Meeting of the Associationfor Computational Linguistics
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Solving the multiple instanceproblem with axis-parallel rectangles,1997, Artificial intelligence
 An empiri-cal investigation of catastrophic forgetting in gradient-based neural networks,2013, arXiv preprintarXiv:1312
 Federated optimization:Distributed machine learning for on-device intelligence,2016, arXiv preprint arXiv:1610
 Federated learning: Strategies for improving communication efficiency,2016, arXivpreprint arXiv:1610
 BioBERT: a pre-trained biomedical language representation model for biomedicaltext mining,2019, Bioinformatics
 Noise reduction methods for distantly supervisedbiomedical relation extraction,2017, In BioNLP 2017
 Neural relation extrac-tion with selective attention over instances,2016, In Proceedings of the 54th Annual Meeting of theAssociation for Computational Linguistics
 A soft-label method for noise-tolerantdistantly supervised relation extraction,2017, In Proceedings of the 2017 Conference on EmpiricalMethods in Natural Language Processing
 Learning with noise: Enhance distantly supervised relation extraction with dynamic tran-sition matrix,2017, In Proceedings of the 55th Annual Meeting of the Association for ComputationalLinguistics
 A framework for multiple-instance learning,1998, In Advancesin neural information processing systems
 Communication-efficientlearning of deep networks from decentralized data,2016, arXiv preprint arXiv:1602
 Distant supervision for relation extractionwithout labeled data,2009, In Proceedings of the Joint Conference of the 47th Annual Meeting of theACL and the 4th International Joint Conference on Natural Language Processing of the AFNLP
 Federated adversarial domain adapta-tion,2019, arXiv preprint arXiv:1911
 Dsgan: Generative adversarial training for distantsupervision relation extraction,2018, In Proceedings of the 56th Annual Meeting of the Association forComputational Linguistics
 Robust distant supervision relation extraction viadeep reinforcement learning,2018, In Proceedings of the 56th Annual Meeting of the Association forComputational Linguistics
 Modeling relations and their mentions with-out labeled text,2010, In Joint European Conference on Machine Learning and Knowledge Discoveryin Databases
 Fetchsgd: Communication-efficient federated learning withsketching,2020, arXiv preprint arXiv:2007
 Neural machine translation of rare words withsubword units,2016, In Proceedings of the 54th Annual Meeting of the Association for ComputationalLinguistics (Volume 1: Long Papers)
 Learning named en-tity tagger using domain-specific dictionary,2018, In Proceedings of the 2018 Conference on EmpiricalMethods in Natural Language Processing
 Federated multi-tasklearning,2017, In Advances in Neural Information Processing Systems
 Matching theblanks: Distributional similarity for relation learning,2019, In Proceedings of the 57th Annual Meetingof the Association for Computational Linguistics
 Data selection forfederated learning with relevant and irrelevant data at clients,2020, arXiv preprint arXiv:2001
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Relation classification via multi-levelattention cnns,2016, In Proceedings of the 54th Annual Meeting of the Association for ComputationalLinguistics
 Filling knowledge base gaps for distantsupervision of relation extraction,2013, In Proceedings of the 51st Annual Meeting of the Associationfor Computational Linguistics
 Federated machine learning: Conceptand applications,2019, ACM Transactions on Intelligent Systems and Technology (TIST)
 Distant supervision relation extraction with intra-bag and inter-bag attentions,2019, In Proceedings of the 2019 Conference of the North American Chapter of theAssociation for Computational Linguistics: Human Language Technologies
 Federated learning withonly positive labels,2020, arXiv preprint arXiv:2004
 Cross-relation cross-bag attention for distantly-supervised relation extraction,2019, InProceedings of the AAAI Conference on Artificial Intelligence
 Relation classification viaconvolutional deep neural network,2014, In Proceedings of COLING 2014
 Distant supervision for relation extraction viapiecewise convolutional neural networks,2015, In Proceedings of the 2015 conference on empiricalmethods in natural language processing
 Systematic review of privacy-preserving distributed machine learning from federated databases in health care,2020, JCO ClinicalCancer Informatics
 Relation classification via recurrent neural network,2015, arXiv preprintarXiv:1508
 Federatedlearning with non-iid data,2018, arXiv preprint arXiv:1806
 Attention-basedbidirectional long short-term memory networks for relation classification,2016, In Proceedings of the54th annual meeting of the association for computational linguistics
