title,year,conference
 Neural network learning: theoretical foundations,1999, Cambridge UniversityPress
 Approximation and estimation for high-dimensional deep learningnetworks,2018, arXiv:1809
 A general and adaptive robust loss function,2019, In Proc
 Rademacher and Gaussian complexities: risk bounds and structuralresults,2002, J
 Non-convex global minimization and false discoveryrate control for the trex,2018, J
 Caratheodory's theorem and h-convexity,2001, J
 Identifying and attacking thesaddle point problem in high-dimensional non-convex optimization,2014, In Proc
 Gradient descent provably optimizes over-parameterizedneural networks,2019, In Proc
 Uber Krummung und WindUng geschlossener Raumkurven,1929, Math
 Sparse-input neural networks for high-dimensional nonparametric regressionand classification,2017, arXiv:1711
 Regularization paths for generalized linear models viacoordinate descent,2010, J
 Qualitatively characterizing neural network optimizationproblems,2014, arXiv:1412
 A generalization of a theorem of Fenchel,1951, In Proc
 Statistical learning with sparsity: the lasso andgeneralizations,2015, CRC press
 Layer sparsity in neural networks,2020, arXiv:2006
 Mentornet: learning data-driven curriculum forvery deep neural networks on corrupted labels,2018, In Proc
 Imagenet classification with deep convolutional neuralnetworks,2012, In Proc
 All local minima are global for two-layer ReLU neural networks: thehidden convex optimization landscape,2020, arXiv:2006
 Deep learning,2015, Nature
 Risk bounds for robust deep learning,2020, arXiv:2009
 On the computational efficiency of training neuralnetworks,2014, In Proc
 No bad local minima: data independent training error guarantees formultilayer neural networks,2016, arXiv:1605
 Regression shrinkage and selection via the lasso,1996, J
 Spurious valleys in one-hidden-layer neural network optimiza-tion landscapes,2019, J
 Studying very low resolution recognition usingdeep networks,2016, In Proc
 Nearly unbiased variable selection under minimax concave penalty,2010, Ann
 Maximum regularized likelihood estimators: a general prediction theoryand applications,2018, Stat
