title,year,conference
 Relative entropy regularized policy iteration,2018, arXiv preprintarXiv:1812
 Maximum a posteriori policy optimisation,2018, arXiv preprintarXiv:1806
 An optimistic perspective on offlinereinforcement learning,2020, In International Conference on Machine Learning (ICML)
 Robel: Robotics benchmarks for learning with low-cost robots,2020, Conference onRobot Learning
 AI and compute,2018, 2018
 Agent57: Outperforming the atari human benchmark,2020, arXivpreprint arXiv:2003
 Distributed distributional deterministic policy gradients,2018, arXiv preprintarXiv:1804
 Deepmind lab,2016, arXiv preprintarXiv:1612
 A distributional perspective on reinforcementlearning,2017, arXiv preprint arXiv:1707
 Dota 2 with large scale deep reinforcement learning,2019, arXiv preprintarXiv:1912
 Crossnorm: Normalization for off-policy td reinforcement learning,2019, arXivpreprint arXiv:1902
 Regularizing model-based planning with energy-based models,2020, Conference on Robot Learning
 Openai gym,2016, arXiv preprint arXiv:1606
 Sample-efficient reinforcement learning with stochastic ensemble value ex-pansion,2018, In Advances in Neural Information Processing Systems
 Expected policy gradients for reinforcement learning,2018, arXivpreprint arXiv:1801
 Model-based reinforcement learning via meta-policy optimization,2018, arXivpreprint arXiv:1809
 Dawnbench: An end-to-end deep learning benchmarkand competition,2020, In SOSP MLSys Workshop
 Implicit quantile networks for distributional reinforcement learning,2018, arXivpreprint arXiv:1806
 Imagenet: A large-scale hierarchical image database,2009, In 2009 IEEE conference oncomputer vision and pattern recognition
 Convergence rates of accelerated markov gradient descent with applications inreinforcement learning,2020, arXiv preprint arXiv:2002
 Benchmarking deep reinforcement learning for continuous control,2016, In InternationalConference on Machine Learning
 Challenges of real-world reinforcementlearning,2019, arXiv preprint arXiv:1904
 EFF AI progress measurement project,2017, 2017
 Go-explore: a new approach for hard-exploration problems,2019, arXiv preprintarXiv:1901
 Seed rl: Scalable and efficient deep-rl with accelerated central inference,2019, arXivpreprint arXiv:1910
 A time leap challenge for sat solving,2020, arXivpreprint arXiv:2008
 Noisy networks for exploration,2017, arXiv preprint arXiv:1706
 D4rl: Datasets for deep data-driven reinforcement learning,2020, arXiv preprintarXiv:2004
 Addressing function approximation error inactor-critic methods,2018, arXiv preprint arXiv:1802
 Clipped action policy gradient,2018, arXiv preprintarXiv:1802
 Infobot: Transfer and exploration via the information bottleneck,2019, arXiv preprintarXiv:1901
 Algorithmic progress in six domains,2013, Technical report
 Monte-carlo tree search as regularized policy optimization,2020, arXiv preprintarXiv:2007
 Defining and unpacking transformative AI,2019, arXivpreprint arXiv:1912
 The reactor: A sample-efficient actor-critic architecture,2017, arXiv preprintarXiv:1704
 Q-prop: Sample-efficient policy gradient with an off-policy critic,2016, arXiv preprintarXiv:1611
 Reinforcement learning with deep energy-based policies,2017, arXiv preprintarXiv:1702
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learningwith a stochastic actor,2018, arXiv preprint arXiv:1801
 Learning latent dynamics for planning from pixels,2019, In International Conferenceon Machine Learning
 Dream to control: Learning behaviors by latent imagination,2019, arXiv preprintarXiv:1912
 Deep recurrent q-learning for partially observable mdps,2015, In2015 AAAI Fall Symposium Series
 Learning continuous control policies by stochastic value gradients,2015, In Advancesin Neural Information Processing Systems
 Deep reinforcement learning that matters,2018, AAAI
 AI evaluation: On broken yardsticks and measurement scales,2020, 2020
 Distributed prioritized experience replay,2018, arXiv preprint arXiv:1803
 Let’s discuss OpenAI’s rubik’s cube result,2019, 2019
 Reproducibility of benchmarked deep reinforcement learning tasks for continu-ous control,2017, arXiv preprint arXiv:1708
 Sim-to-real via sim-to-sim: Data-efficient robotic grasping via randomized-to-canonical adaptation networks,2019, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Model-based reinforcement learning for atari,2019, arXiv preprint arXiv:1903
 Scaling laws for neural language models,2020, arXiv preprint arXiv:2001
 Recurrent experience replay in distributed reinforcement learning,2018, InInternational conference on learning representations
 Image augmentation is all you need: Regularizingdeep reinforcement learning from pixels,2020, arXiv preprint arXiv:2004
 Imagenet classification with deep convo-lutional neural networks,2012, In Advances in neural information processing systems
 Reinforcement learning with augmented data,2020, arXiv preprintarXiv:2004
 Stochastic latent actor-critic: Deep reinforcement learning with a latent variablemodel,2019, arXiv preprint arXiv:1907
 Sunrise: A simple unified framework for ensemble learning in deep reinforcementlearning,2020, arXiv preprint arXiv:2007
 State of the art control of atari games using shallow reinforcement learning,2015, arXivpreprint arXiv:1512
 Continuous control with deep reinforcement learning,2015, arXiv preprintarXiv:1509
 Accounting for the neglected dimensions of AI progress,2018, arXivpreprint arXiv:1806
 Playing atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Human-level control through deep reinforcement learning,2015, Nature
 Asynchronous methods for deep reinforcement learning,2016, In Internationalconference on machine learning
 Trust-pcl: An off-policy trust region method for continuous control,2017, arXivpreprint arXiv:1707
 Information-directed exploration for deep reinforcement learning,2018, arXivpreprint arXiv:1812
 Combining policy gradient and q-learning,2016, arXiv preprintarXiv:1611
 Dreaming: Model-based reinforcement learning by latentimagination without reconstruction,2020, arXiv preprint arXiv:2007
 Sim-to-real transfer of robotic control with dynamics randomization,2018, In 2018IEEE international conference on robotics and automation (ICRA)
 Spot mini mini,2020, 2020
 Towards generalization and simplicity in continuous control,2017, In Advancesin Neural Information Processing Systems
 Adaptive trade-offs in off-policy learning,2020, InInternational Conference on Artificial Intelligence and Statistics
 End-to-end deep reinforcement learning for lane keeping assist,2016, arXivpreprint arXiv:1612
 Addendum to ”AI and compute”,2019, 2019
 Prioritized experience replay,2015, arXiv preprint arXiv:1511
 Off-policy actor-critic with shared experiencereplay,2019, arXiv preprint arXiv:1909
 Trust region policy optimization,2015, In International conference on machinelearning
 Proximal policy optimization algorithms,2017, arXiv preprint arXiv:1707
 Data-efficient reinforcement learning with momentum predictive representa-tions,2020, arXiv preprint arXiv:2007
 Planning to explore via self-supervised world models,2020, arXiv preprintarXiv:2005
 Soft policy gradient method for maximum entropy deepreinforcement learning,2019, arXiv preprint arXiv:1909
 Mastering the game of go with deep neural networks and tree search,2016, Nature
 Mastering the game of go without human knowledge,2017, Nature
 Curl: Contrastive unsupervised representa-tions for reinforcement learning,2020, arXiv preprint arXiv:2004
 Revisiting unreasonable effectiveness of data in deep learning era,2017, In Proceedingsof the IEEE international conference on computer vision
 Evolve to control: Evolution-based soft actor-critic for scalable reinforcementlearning,2020, arXiv preprint arXiv:2007
 Reinforcement learning: An introduction,2018, MIT press
 Deepmind control suite,2018, arXiv preprint arXiv:1801
 Is deep reinforcement learning reallysuperhuman on atari? leveling the playing field,2019, arXiv preprint arXiv:1908
 Fixing the train-test resolution discrepancy,2019, In Advances in Neural InformationProcessing Systems
 An AI just beat a human F-16 pilot in a dogfight - again,2020, DefenseOne
 Sim-to-real transfer learning using robustified controllers in robotic tasksinvolving complex dynamics,2019, In 2019 International Conference on Robotics and Automation(ICRA)
 Deep reinforcement learning with doubleq-learning,2016, In Thirtieth AAAI conference on artificial intelligence
 When to use parametric models in rein-forcement learning? In Advances in Neural Information Processing Systems,2019, 2019
 Attention is all you need,2017, In Advances in neural information processingsystems
 Exploring model-based planning with policy networks,2019, arXiv preprintarXiv:1906
 Dueling network architectures for deep reinforcement learning,2016, In Internationalconference on machine learning
 Sample efficient actor-critic with experience replay,2016, arXiv preprintarXiv:1611
 Scalable trust-region method for deep reinforcement learning using kronecker-factored approximation,2017, Advances in neural information processing systems
 Meta-gradient reinforcement learning,2018, InAdvances in neural information processing systems
 Policy search by target distribution learning for continuouscontrol,2020, AAAI
 Dac: The double actor-critic architecture for learningoptions,2019, In Advances in Neural Information Processing Systems
 The ingredients of real-world robotic reinforcement learning,2020, arXiv preprintarXiv:2004
5 was clearly different from the distance from 0,1000,5 to 1 fortheir Walker results)
