title,year,conference
 Targeted backdoor attacks on deeplearning systems using data poisoning,2017, arXiv preprint arXiv:1712
 ImageNet: A Large-Scale HierarchicalImage Database,2009, In Conference on Computer Vision and Pattern Recognition (CVPR)
 Interpretable explanations of black boxes by meaningful pertur-bation,2017, In ICCV
 Devnet: Adeep event network for multimedia event detection and evidence recounting,2015, In Conference onComputer Vision and Pattern Recognition (CVPR)
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning Representations (ICLR)
 Badnets: Identifying vulnerabilities in themachine learning model supply chain,2017, CoRR
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In International Conference on ComputerVision (ICCV)
 Deep residual learning for image recog-nition,2016, In Conference on Computer Vision and Pattern Recognition (CVPR)
 Learning multiple layers of features from tiny images,2009, 2009
 Reflection backdoor: A natural backdoorattack on deep neural networks,2020, European Conference on Computer Vision (ECCV)
 Characterizing adversarial subspaces usinglocal intrinsic dimensionality,2018, In ICLR
 Universaladversarial perturbations,2017, In Conference on Computer Vision and Pattern Recognition (CVPR)
 Defending neural backdoors via generative distributionmodeling,2019, In Advances in Neural Information Processing Systems (NeurIPS)
 Depth-width tradeoffs in approximating natural functions with neuralnetworks,2017, In International Conference on Machine Learning (ICML)
 Grad-cam: Why did you say that? visual explanations from deep networks viagradient-based localization,2016, CoRR
 Adversarial vulnerability of neural networks increases with input dimension,2018, ICLR
 Deep inside convolutional networks: Vi-sualising image classification models and saliency maps,2014, In International Conference on LearningRepresentations (ICLR)
 Striving forsimplicity: The all convolutional net,2015, In International Conference on Learning Representations(ICLR)
 Intriguing properties of neural networks,2014, International Conference on LearningRepresentations (ICLR)
 benefits of depth in neural networks,2016, In Conference on Learning Theory (COLT)
 High-frequency component helps explainthe generalization of convolutional neural networks,2020, In Conference on Computer Vision andPattern Recognition (CVPR)
 Latent backdoor attacks on deep neuralnetworks,2019, In Conference on Computer and Communications Security (CCS)
 Visualizing and understanding convolutional networks,2014, InEuropean Conference on Computer Vision (ECCV)
 mixup: Beyond empiricalrisk minimization,2018, In International Conference on Learning Representations (ICLR)
 Clean-label backdoor attacks on video recognition models,2020, In Conference on Computer Vision andPattern Recognition (CVPR)
 Learning deep fea-tures for discriminative localization,2016, In Conference on Computer Vision and Pattern Recognition(CVPR)
